UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month5
,178.2818959791162,1,1,0,1,0,15,37,Female,78256,5,CUST0320,0
847.792221505271,,1,4,1,0,1,22,20,Male,36437,1,CUST0321,0
496.1115136642497,52.16942896330177,1,0,1,0,1,8,47,Female,83376,2,CUST0322,1
199.1369858013252,,1,0,0,1,1,3,26,Female,86381,2,CUST0323,0
,134.4134930707348,1,1,1,3,1,4,26,Male,69773,1,CUST0324,0
,61.58381325194977,1,1,0,2,1,3,34,Female,84503,3,CUST0325,0
457.65127308226414,88.90146434735064,1,0,1,0,0,22,38,Female,52581,5,CUST0326,0
581.066431893825,129.18395326953157,0,4,1,3,0,20,49,Female,64935,1,CUST0327,0
241.0897321238049,,1,1,1,2,0,15,37,Female,91424,2,CUST0328,0
,36.40850019602413,1,5,1,2,1,1,58,Male,77524,4,CUST0329,0
40.75740133579187,161.12375044821715,0,4,0,2,0,14,62,Female,106440,5,CUST0330,0
792.9618187760141,138.36749867803903,1,0,1,0,0,2,31,Female,54119,5,CUST0331,0
998.5899245525374,25.713169443431426,0,4,0,3,0,17,66,Male,107465,2,CUST0332,0
49.38752207656694,,1,5,0,0,1,13,31,Female,60391,2,CUST0333,0
220.7526341019852,16.309793111269943,1,0,0,2,1,22,49,Female,75913,4,CUST0334,0
333.0505424035002,172.33943225016074,1,5,0,1,1,20,46,Female,85135,5,CUST0335,1
548.0861071591394,27.138580369553832,0,5,0,2,0,9,69,Male,63730,5,CUST0336,0
156.12674172290164,108.62555809189452,1,4,0,3,1,19,47,Female,97775,2,CUST0337,0
611.275830373468,39.56133444431511,1,3,1,0,0,21,41,Female,43358,5,CUST0338,0
,55.935666925778804,1,1,1,1,0,10,46,Female,55433,2,CUST0339,0
278.03466599278835,197.50669937086747,1,0,1,1,0,2,41,Female,54873,4,CUST0340,0
198.8242830504654,179.85953041204394,1,0,2,0,1,23,49,Female,38432,3,CUST0341,0
780.9739320590356,,1,5,0,0,0,5,66,Female,58493,3,CUST0342,0
132.87648204644108,76.29377994508823,1,3,0,1,0,16,48,Male,50426,4,CUST0343,0
224.92773974757097,38.855270102788865,0,2,1,0,1,12,43,Male,102242,1,CUST0344,0
177.53640266895133,,0,4,0,0,0,3,42,Male,42222,3,CUST0345,0
418.0059299812328,87.8254063637253,0,0,1,0,0,24,23,Male,86485,4,CUST0346,0
419.7222196474023,23.02420153246039,1,4,2,1,0,2,40,Male,67912,2,CUST0347,0
,176.60127268900513,0,3,0,1,0,18,64,Female,115900,4,CUST0348,0
437.63922349408847,87.6221406393354,1,1,2,3,0,21,19,Female,28306,1,CUST0349,0
,145.29861466485067,0,0,0,2,0,6,20,Female,44155,4,CUST0350,0
193.9130724262873,,1,5,2,1,1,5,66,Male,98386,2,CUST0351,0
677.8980635486066,91.2565409624684,1,0,1,0,0,13,37,Male,70778,1,CUST0352,0
76.32803035049085,,1,4,1,0,0,15,52,Male,40904,5,CUST0353,0
120.00632212034346,,1,4,1,0,1,3,59,Male,46732,1,CUST0354,0
,46.54099245479746,1,5,2,0,0,19,24,Female,43383,4,CUST0355,0
735.3689984219785,99.9979517018249,1,4,2,2,0,3,46,Female,55385,5,CUST0356,0
3.39501469039194,168.25498090025,1,0,2,2,1,12,58,Male,106711,5,CUST0357,1
,131.0888142311024,1,3,2,2,0,3,62,Male,44996,3,CUST0358,0
506.05455158862844,168.39911940153866,1,-1,1,1,1,3,63,Male,57743,2,CUST0359,0
180.89735270177488,32.42978338311489,1,2,0,2,1,10,67,Female,84696,3,CUST0360,0
30.974887179114564,44.52712841248947,1,0,2,1,1,24,54,Male,79793,3,CUST0361,0
966.5338819243349,130.6211653100971,1,5,2,1,0,5,60,Female,85108,2,CUST0362,1
,140.80475805529275,1,1,0,0,0,10,21,Female,52543,1,CUST0363,0
103.41903157180055,88.57812602164907,1,6,1,3,1,24,47,Female,103299,2,CUST0364,0
690.7362863944561,165.72717709971872,0,2,1,3,1,18,56,Female,102800,5,CUST0365,0
723.724167292338,158.28842195736038,1,2,1,3,0,11,21,Male,74221,2,CUST0366,0
119.92129414940477,81.3596610198856,1,0,1,0,0,3,65,Female,93432,3,CUST0367,0
690.8851345879433,70.41147694231552,1,5,2,0,1,17,40,Female,84432,1,CUST0368,0
,,0,2,1,3,1,22,50,Female,74849,5,CUST0369,0
466.4553035712287,,1,3,0,3,1,21,33,Female,76072,5,CUST0370,0
,29.96605020572487,1,2,0,1,0,15,25,Female,34954,3,CUST0371,0
337.3553543577389,121.5539792580172,1,5,2,2,1,17,42,Female,61710,3,CUST0372,0
693.6884924100489,58.49231045253338,1,4,1,1,0,14,56,Female,40441,3,CUST0373,0
478.3664584762364,170.6342503368756,1,1,0,3,0,4,30,Female,34860,1,CUST0374,0
745.9741685206991,,1,1,2,0,1,7,65,Female,109786,5,CUST0375,0
163.25788677034092,85.89285018512885,0,1,2,0,1,3,60,Female,44333,1,CUST0376,0
870.1609228533723,185.0625639548403,1,4,2,0,1,8,31,Female,99739,4,CUST0377,0
372.4213117287307,99.11709068140992,1,1,0,2,1,20,56,Female,37427,4,CUST0378,0
31.193900180873868,80.15310858873256,0,4,2,2,0,6,31,Male,50709,1,CUST0379,0
,89.18319911047621,1,3,1,3,1,16,67,Male,100438,4,CUST0380,0
736.2098593426124,85.02515630877012,1,1,1,2,0,14,32,Male,38391,1,CUST0381,0
895.7121936675377,39.50166004368876,1,4,0,1,0,2,56,Male,101495,4,CUST0382,0
497.727115671621,108.3485761406832,1,4,1,3,1,19,20,Female,31659,1,CUST0383,0
420.24013078983444,114.16730328891003,1,1,2,1,0,7,61,Male,113135,2,CUST0384,1
599.6000088897923,,0,0,2,3,1,8,28,Female,43874,9,CUST0385,0
555.8177372161781,174.51177280027997,1,2,1,3,0,8,43,Male,89783,1,CUST0386,0
868.1113079302032,10.945575418831833,1,2,0,3,1,11,46,Male,85062,2,CUST0387,0
892.1262497344026,88.85068572056008,0,4,1,0,0,11,23,Male,94526,2,CUST0388,0
87.92292267104396,7.511957258777868,1,5,2,1,0,5,63,Male,47535,2,CUST0389,0
,103.95771739664339,0,3,2,3,1,18,18,Female,76559,1,CUST0390,0
775.0490922135435,7.652117561826244,1,5,0,0,1,20,49,Female,35616,4,CUST0391,0
365.6611039790527,122.96647407733954,1,5,2,0,1,24,38,Male,45254,1,CUST0392,0
,101.80777724142827,1,2,0,3,0,14,61,Female,49503,4,CUST0393,0
729.610197531479,95.34969168466026,1,0,2,3,0,8,58,Male,60074,3,CUST0394,0
597.3260224094979,50.90456044239284,0,1,1,1,0,17,43,Female,108190,1,CUST0395,0
995.4224745546843,,1,3,1,2,1,23,54,Male,36588,1,CUST0396,1
,132.8700190605787,1,2,1,2,1,7,51,Male,78345,8,CUST0397,0
361.11577719314346,117.69009197874556,1,1,2,2,1,15,25,Male,59069,3,CUST0398,0
916.7286260076391,28.3580624435408,0,1,2,3,1,22,62,Female,66852,3,CUST0399,0
564.4278007114006,99.68201943580364,1,1,2,0,1,6,68,Male,103862,2,CUST0400,0
738.796377524482,,1,3,0,2,0,5,25,Female,102332,5,CUST0401,0
212.48465068204536,36.53446797638114,1,1,2,3,1,19,49,Male,51402,5,CUST0402,0
499.5914600499013,,1,5,1,3,0,9,43,Male,53934,4,CUST0403,0
545.0577753679371,25.63841617395106,1,4,2,1,1,19,50,Female,81720,1,CUST0404,0
,84.19346039000305,1,3,0,3,0,1,51,Male,60013,5,CUST0405,0
69.08585750311369,178.5486461365782,0,2,1,2,0,11,66,Female,60636,4,CUST0406,0
333.7100711873416,45.3603000493233,1,2,2,3,1,20,60,Male,92854,1,CUST0407,0
,92.54012134296391,1,3,2,1,1,12,49,Female,91790,3,CUST0408,0
,,1,4,1,3,0,13,55,Female,48448,3,CUST0409,0
801.9208474879573,105.78656530622048,1,3,1,3,0,17,20,Male,73452,7,CUST0410,0
606.8222392508181,64.10272783657763,1,5,2,2,0,7,46,Male,103164,3,CUST0411,1
560.7357176487798,195.3423510321341,0,0,2,2,1,19,33,Male,105723,1,CUST0412,0
725.5966985916145,122.73640511889685,1,0,0,3,0,21,27,Female,29721,5,CUST0413,0
162.58432729365236,,1,3,0,0,1,4,54,Female,44197,1,CUST0414,0
63.53570129967323,109.02761511424362,1,1,0,0,1,4,63,Female,101531,3,CUST0415,0
489.22876862073207,,1,1,1,3,1,13,44,Male,44672,5,CUST0416,0
,165.15272158912452,0,3,0,2,0,5,48,Female,111567,3,CUST0417,0
13.107833991354623,43.8095334106817,0,1,1,0,0,16,34,Female,60579,5,CUST0418,0
657.1925448895029,,1,2,1,0,1,7,42,Female,89259,1,CUST0419,0
,20.454972952469298,0,3,0,3,0,8,39,Male,87292,4,CUST0420,0
976.8129493688272,96.7485301630729,1,4,2,1,0,11,64,Male,60061,5,CUST0421,0
590.7043550829081,151.15233859347356,1,1,0,2,0,13,67,Female,73772,4,CUST0422,0
878.2934254071179,63.6806279904859,1,2,0,0,0,20,30,Female,43889,4,CUST0423,0
881.7875911238797,126.1376768335416,1,4,2,0,0,19,63,Female,94545,4,CUST0424,0
830.2615103577743,58.74379264443475,1,3,2,1,0,15,68,Male,103027,1,CUST0425,0
,24.7535477575757,0,4,0,0,1,1,48,Female,90572,3,CUST0426,0
784.3774873044181,144.23816998254583,1,0,2,2,0,15,49,Male,101261,2,CUST0427,0
,128.49070231661173,1,2,1,3,0,11,56,Male,100230,3,CUST0428,0
381.84876524274745,197.3466985250643,1,5,2,0,0,6,24,Female,87343,4,CUST0429,0
752.8712381126448,,1,0,0,0,1,4,26,Male,56858,5,CUST0430,0
530.248369835351,121.25142340559789,1,3,1,2,0,7,55,Female,65269,4,CUST0431,0
529.7566185485497,51.24660691393175,1,0,0,3,0,5,37,Male,86888,5,CUST0432,0
341.52061897938455,161.76468727041382,1,2,1,1,0,16,49,Male,40991,2,CUST0433,0
715.6594643246914,,1,0,0,0,1,1,63,Male,100134,5,CUST0434,0
213.99049518393943,,0,2,1,1,0,15,57,Male,44604,1,CUST0435,0
355.5687652256978,165.6888606612903,1,4,0,2,1,2,50,Female,108492,5,CUST0436,0
230.94300440409177,52.828195154718216,0,5,2,3,1,24,65,Male,87728,5,CUST0437,0
76.93893699513976,151.43064871805433,1,0,1,2,0,8,32,Female,62531,3,CUST0438,0
672.4685020463729,100.0198577582476,1,0,0,0,0,5,63,Male,48751,3,CUST0439,0
555.0705882195588,9.179945103816056,1,2,0,2,1,18,47,Male,87853,1,CUST0440,0
259.74464548182607,64.91014506831554,1,1,2,2,0,4,33,Male,51405,3,CUST0441,0
,191.77838335568998,1,5,2,3,1,2,55,Female,77677,5,CUST0442,0
375.00495394727983,,0,5,0,1,1,14,53,Male,52515,6,CUST0443,0
,90.44224296321737,0,2,2,0,0,23,33,Female,67207,4,CUST0444,0
512.8080843597659,198.69028835986268,1,4,2,2,1,8,21,Male,48229,5,CUST0445,0
,,1,4,0,0,1,6,59,Female,111520,2,CUST0446,0
364.6162978272137,175.20676880479073,1,3,1,2,1,9,66,Male,108659,4,CUST0447,0
989.5244310495248,140.70586742989857,0,2,0,3,0,1,60,Male,38165,5,CUST0448,0
445.28033130613096,37.61680163007581,1,3,0,1,1,8,43,Female,69942,5,CUST0449,0
352.8657413781555,141.76341589827297,1,5,1,0,1,5,69,Female,105946,3,CUST0450,0
341.4668185642835,49.01354567349021,0,3,1,3,1,1,24,Female,86760,4,CUST0451,0
719.355832490766,,0,0,1,3,0,2,60,Female,115863,4,CUST0452,0
59.44801994981774,54.36530758025977,1,4,2,1,0,18,19,Female,51279,5,CUST0453,0
594.5294261157985,112.4196942527422,1,2,2,0,0,1,36,Male,51722,4,CUST0454,0
662.8506708396138,25.263431325472308,1,0,2,3,1,9,23,Female,52717,1,CUST0455,0
573.0398266560908,79.54871820267493,1,5,1,1,1,1,28,Male,92287,3,CUST0456,0
347.5148845289422,14.202784379237055,0,3,0,0,1,15,23,Male,58542,2,CUST0457,0
940.96911507188,5.783395603454666,1,2,1,0,0,7,27,Male,61029,5,CUST0458,0
403.65086926122683,,1,1,1,2,1,6,55,Female,68512,2,CUST0459,1
,96.44704156987049,1,4,0,2,0,15,18,Male,91726,1,CUST0460,0
494.15439473358794,14.060953564000389,1,3,1,2,1,1,61,Female,116286,5,CUST0461,0
,122.0526593969737,1,3,1,2,0,10,50,Female,66992,4,CUST0462,0
930.9783046327223,75.0828263264209,1,3,0,0,0,3,39,Male,77173,5,CUST0463,0
857.9440907142133,64.45699747304026,1,5,0,3,0,1,41,Male,90584,1,CUST0464,0
870.1013174610882,132.7334163157405,1,0,0,2,0,17,67,Male,67178,4,CUST0465,0
487.3976503446201,81.74782099672413,1,1,0,0,1,11,46,Female,88467,1,CUST0466,0
,27.73479642237675,1,4,2,0,0,16,32,Male,91041,5,CUST0467,0
758.0295204097487,125.92397856323329,0,4,2,1,0,11,62,Female,70482,1,CUST0468,0
841.099454093612,77.83314809224868,1,1,2,0,0,1,62,Male,82806,4,CUST0469,0
722.0647489416909,51.30014082287182,1,1,0,1,1,3,66,Male,118584,2,CUST0470,0
,,1,5,2,0,0,24,64,Female,94195,5,CUST0471,0
141.85917045095076,,0,4,0,2,1,11,56,Male,55662,2,CUST0472,0
410.1903315886527,43.815703457719565,1,1,1,2,0,23,20,Female,77850,2,CUST0473,1
286.8780035690114,139.16850264640246,1,1,1,3,0,8,44,Male,63415,5,CUST0474,0
495.14979816637293,36.42396539357604,1,4,0,0,1,13,25,Male,50030,3,CUST0475,1
19.263717442988604,46.595431556433574,0,1,1,1,1,20,47,Male,97528,5,CUST0476,0
872.8475796615543,76.37137135889347,0,3,1,3,1,17,46,Male,44354,1,CUST0477,0
796.3648722517232,139.01943688575756,0,0,2,3,0,6,55,Female,101616,4,CUST0478,0
792.6992104755814,128.97822255910586,1,0,0,2,0,24,49,Female,52055,4,CUST0479,0
,71.92045169549127,0,4,1,3,1,10,20,Male,91314,5,CUST0480,1
727.379385430652,90.02265338945487,1,2,2,1,1,4,37,Male,75976,3,CUST0481,0
,,0,5,2,0,1,6,66,Male,107200,2,CUST0482,0
249.0990934224846,37.62102440067925,1,2,0,1,1,13,26,Female,74901,2,CUST0483,0
234.84407202874158,131.07818245875018,1,0,2,1,0,21,59,Female,56242,2,CUST0484,0
,136.15714637102445,0,2,2,0,1,12,40,Male,34620,5,CUST0485,0
974.5193416124022,18.00068279332423,1,4,0,1,1,2,24,Female,96805,3,CUST0486,0
,170.22177907252504,1,0,1,1,0,3,59,Female,41600,1,CUST0487,0
894.0569063766694,100.01220158376911,1,3,1,2,0,1,69,Male,74509,4,CUST0488,0
30.895539979811314,51.36074082332567,1,3,1,2,0,19,42,Female,59688,2,CUST0489,0
632.3032900820939,,1,2,2,1,1,19,41,Male,88422,5,CUST0490,0
,,1,1,0,3,0,24,42,Female,67991,5,CUST0491,0
240.80542909864465,51.02084980160906,1,5,0,3,0,7,49,Male,85626,3,CUST0492,0
30.907804633669265,,1,4,1,3,0,13,45,Male,43074,3,CUST0493,0
165.9547816770922,101.59953380768745,1,0,2,3,0,16,29,Female,65679,1,CUST0494,0
697.6191357010289,164.9681611520844,1,4,0,0,1,16,61,Male,97428,2,CUST0495,0
449.710568115038,183.20076677376832,1,4,1,0,0,4,58,Male,61717,3,CUST0496,0
,,0,4,0,2,1,24,24,Male,45221,1,CUST0497,0
965.8623653364554,198.72092876576193,1,1,1,3,1,8,38,Male,76861,5,CUST0498,0
393.53883772911735,,0,1,0,2,0,17,21,Female,67628,3,CUST0499,0
183.4121639917119,83.19992344318618,1,3,1,2,0,18,20,Male,86321,4,CUST0500,1
48.55609946977324,2.350282285643135,1,2,0,2,0,12,47,Male,97508,5,CUST0501,0
87.74003673970698,17.660047361795183,0,1,2,1,0,7,43,Male,89732,3,CUST0502,0
182.1314771809036,183.43430653045556,1,1,2,0,0,21,26,Female,75200,5,CUST0503,0
,21.021018854500518,1,4,1,0,1,19,58,Male,88648,2,CUST0504,0
829.5577527549572,99.0872190303432,1,0,0,0,0,22,22,Male,44580,4,CUST0505,0
965.9606180543218,,0,3,1,3,0,1,23,Female,68082,5,CUST0506,0
893.1680048228835,148.2546845955391,1,5,2,3,1,7,40,Female,111237,2,CUST0507,0
,,0,3,0,3,0,23,61,Female,110650,5,CUST0508,0
,132.76912349675933,1,2,2,1,0,11,27,Male,82112,1,CUST0509,0
,32.61535637201016,1,2,2,3,0,1,18,Female,58358,4,CUST0510,0
580.5787510682836,142.59414044747948,0,2,2,3,1,13,18,Female,43529,2,CUST0511,0
48.90971520893339,196.02139232120913,0,5,1,3,1,20,45,Female,91739,2,CUST0512,0
939.0680042156447,111.70918489113959,1,2,2,2,1,19,20,Male,46591,2,CUST0513,0
,27.153664126433807,1,2,2,0,1,5,60,Female,75067,1,CUST0514,0
176.8590556143662,59.65440396672776,0,0,1,1,1,16,61,Female,73433,1,CUST0515,0
684.5254633297368,31.82421050927442,1,0,0,3,0,24,18,Female,39214,3,CUST0516,0
330.9677645263234,189.66308257813725,0,1,2,2,0,2,36,Female,83157,1,CUST0517,0
223.32473301614,75.16551975460976,1,1,0,0,1,11,41,Male,56478,5,CUST0518,0
154.28375315373344,74.49532710612743,1,2,2,2,0,16,33,Female,77502,1,CUST0519,0
767.1407462377975,17.55700369086297,1,3,1,0,0,14,29,Male,41064,1,CUST0520,1
368.7360618093661,9.830848606886565,1,2,1,0,1,23,41,Female,77989,3,CUST0521,0
,155.97968699444635,0,3,1,1,0,17,34,Female,99829,3,CUST0522,0
307.48627031108344,51.25604179297376,1,3,2,0,0,11,52,Female,84258,6,CUST0523,0
578.1654370793191,191.56651021020318,0,-1,1,0,1,8,35,Female,80261,1,CUST0524,0
900.0239428771798,194.21072882135553,1,1,0,0,1,11,29,Female,86666,3,CUST0525,0
536.4705340413302,126.9457635166693,0,3,0,1,1,1,31,Male,64272,2,CUST0526,0
963.3755408431979,116.18465708452716,1,1,2,3,0,2,67,Male,115068,5,CUST0527,0
903.1923513573951,,1,1,0,3,1,1,19,Male,91759,1,CUST0528,0
595.3565509693844,165.00232171840761,1,2,0,1,1,14,59,Female,100500,2,CUST0529,0
24.965305579118137,141.65443150681932,1,1,1,2,0,18,44,Female,87052,3,CUST0530,0
,,1,4,0,3,0,5,53,Male,110156,3,CUST0531,0
80.16830704146739,74.40950400669554,0,5,1,0,1,16,25,Male,83817,1,CUST0532,0
134.30209010499073,122.6197617609692,1,5,2,2,0,20,19,Female,35180,5,CUST0533,0
,191.87445660669448,1,1,1,2,0,8,65,Male,99653,3,CUST0534,0
54.070723090600794,47.61725081060122,1,4,1,2,0,1,45,Female,75324,1,CUST0535,0
964.1787582251382,11.602633473344582,1,1,0,3,1,20,23,Female,81241,2,CUST0536,0
773.9999744307313,107.17286512700224,1,3,0,2,1,14,59,Female,80825,5,CUST0537,0
461.20073364472324,38.146006043813884,1,5,1,3,0,19,47,Female,46645,4,CUST0538,0
702.4903882885073,,1,0,1,2,1,24,41,Female,72261,2,CUST0539,0
214.53636774364514,,0,2,1,1,1,19,26,Male,61101,5,CUST0540,0
,122.53523334922222,1,2,0,3,0,16,24,Female,78151,4,CUST0541,0
,,1,2,2,3,1,8,56,Male,66970,2,CUST0542,0
276.7242715982452,97.83860910069842,1,0,2,1,1,7,58,Male,116851,2,CUST0543,0
145.67869610465033,184.49616359705928,1,3,0,1,0,5,26,Male,60199,2,CUST0544,0
,157.65587207515196,1,5,2,1,1,11,21,Male,93551,3,CUST0545,0
576.6242915007681,,1,1,2,0,1,7,26,Male,80633,4,CUST0546,0
183.02791576778154,32.205408974227346,1,4,0,3,0,18,21,Female,79765,4,CUST0547,0
621.8316286405815,143.0163284973676,1,2,2,0,0,20,18,Female,49130,4,CUST0548,0
788.8009994756337,,1,5,1,1,0,15,27,Female,96732,5,CUST0549,0
857.3946252225699,109.0989505309202,1,0,0,1,0,14,20,Female,62151,1,CUST0550,0
863.2175753581525,,1,5,0,3,0,23,26,Male,81544,2,CUST0551,1
85.72385921711923,120.49602364684931,1,2,1,0,0,16,68,Female,96736,4,CUST0552,0
718.3677285083023,192.27320281292523,1,5,0,2,0,4,62,Male,63557,2,CUST0553,0
315.83534421884343,192.80156636454123,1,5,0,2,1,7,56,Female,62314,1,CUST0554,0
286.22008606860305,106.8596015958651,1,1,1,3,1,20,66,Male,58347,5,CUST0555,0
705.4066626009428,94.41642251411582,1,0,2,2,0,24,64,Female,80683,3,CUST0556,0
129.67355390453207,193.81990617229405,1,3,1,0,0,3,64,Female,39245,4,CUST0557,0
247.88674412903222,72.96328281016386,1,0,0,0,0,17,63,Male,112263,3,CUST0558,0
772.2310219671476,106.07779665303913,1,4,1,3,0,7,45,Female,74978,4,CUST0559,1
156.70294370907223,196.31269407616395,1,2,2,3,0,13,37,Male,51071,4,CUST0560,0
,185.99795361072597,1,0,0,2,0,3,48,Female,75178,5,CUST0561,0
531.5801096118189,,1,3,1,2,0,6,29,Male,41877,3,CUST0562,0
649.0685277800554,,1,2,1,0,1,22,53,Male,62330,1,CUST0563,0
876.0912323810439,169.37850511882132,1,3,2,2,1,8,57,Female,64917,5,CUST0564,0
629.5558715696271,160.74193087056906,1,4,2,0,1,17,60,Male,82618,3,CUST0565,0
569.9229701191094,,1,2,1,0,0,15,66,Female,61174,3,CUST0566,0
,176.22125831687651,1,0,2,2,0,2,64,Female,85412,5,CUST0567,0
138.5883450625781,,1,3,1,0,0,18,32,Male,80535,4,CUST0568,0
227.04080983963127,0.057532030754647856,0,1,2,1,1,12,42,Female,32823,3,CUST0569,0
,,1,3,1,0,0,8,50,Female,113788,2,CUST0570,0
863.5531915102066,100.22884508543363,1,4,1,3,0,7,21,Female,91187,1,CUST0571,0
240.41978527550089,145.15770169483656,1,1,1,0,1,21,23,Male,56326,3,CUST0572,0
971.9204042990788,,1,3,0,1,0,2,24,Male,28979,2,CUST0573,0
,24.28051564843452,1,2,0,2,0,1,45,Female,70340,3,CUST0574,0
103.87166781429025,41.368356717386455,1,4,2,3,0,22,38,Male,58308,4,CUST0575,0
551.713622293337,,1,1,0,0,0,2,44,Male,86420,4,CUST0576,0
871.1576263983685,67.34486587053632,0,4,0,1,0,10,55,Male,78441,3,CUST0577,1
984.8959220841001,120.04274466738237,1,5,1,0,0,8,26,Male,31079,6,CUST0578,0
621.6308632170594,90.50716481859043,1,5,1,0,1,1,55,Male,106220,1,CUST0579,0
501.12103393537035,24.05897944616404,1,3,2,0,0,20,46,Male,77179,1,CUST0580,0
513.711071117629,11.863214727005666,1,5,2,0,1,5,64,Male,59734,3,CUST0581,0
798.5027625394048,88.42758141551654,1,2,1,0,1,23,41,Female,78728,1,CUST0582,0
571.2245152014731,22.337967811605242,1,1,1,3,0,2,66,Female,73817,1,CUST0583,0
873.0712506556149,21.495573643006693,1,0,0,0,1,4,50,Female,97307,3,CUST0584,0
151.95436596170663,5.059610293330397,1,1,0,3,0,5,33,Female,78795,1,CUST0585,0
,175.85530167941482,1,2,1,3,0,12,65,Male,41215,1,CUST0586,0
938.5264576284746,137.62743411262866,0,2,0,0,1,13,43,Female,85987,4,CUST0587,0
950.6252451496117,,1,1,2,3,1,23,56,Male,41099,1,CUST0588,0
397.9917297470086,,1,2,2,1,0,14,64,Male,83741,1,CUST0589,0
836.7708799353937,,1,5,2,1,0,5,68,Male,89548,3,CUST0590,0
,,1,4,1,0,0,5,19,Male,44937,2,CUST0591,0
371.34578418324224,,1,3,2,0,0,10,53,Female,51798,1,CUST0592,0
,50.685694229693645,1,5,0,3,1,5,69,Female,98241,4,CUST0593,0
356.9297904892517,,1,4,2,0,0,23,64,Female,110228,3,CUST0594,0
5.09793346976084,,1,2,1,3,0,21,44,Male,113137,5,CUST0595,0
,127.71731912088391,1,5,0,2,1,11,28,Male,37892,3,CUST0596,0
167.5810795231838,28.08032307824253,1,0,0,1,0,14,51,Male,80303,2,CUST0597,0
0.3805383277025731,180.20937392222268,0,0,1,3,1,4,67,Female,84507,5,CUST0598,0
238.69880483518534,90.66954710527719,1,0,2,2,0,10,49,Female,109064,3,CUST0599,1
861.847289901217,37.16331662948802,1,4,1,0,1,12,65,Male,95358,5,CUST0600,0
873.8648866824082,,0,2,0,0,1,21,45,Male,74767,2,CUST0601,0
997.0460776083728,13.176845734426257,1,1,1,3,0,23,31,Male,40940,3,CUST0602,0
241.13662560429793,77.53038111342497,0,0,1,3,1,23,22,Female,81013,5,CUST0603,0
350.3982347488483,167.33745234231696,0,4,2,1,0,9,21,Female,81671,4,CUST0604,0
399.0105978701468,48.56704170022796,0,4,2,1,1,9,38,Male,50145,1,CUST0605,0
753.2167375124254,129.44070756555377,1,4,1,0,0,6,41,Female,37825,2,CUST0606,1
288.9842131884884,168.10132230894465,0,3,1,3,1,7,69,Female,96671,5,CUST0607,0
798.0529727421844,,1,4,0,1,1,10,59,Male,56969,3,CUST0608,1
,129.3357080044215,1,0,0,1,0,7,27,Male,36425,2,CUST0609,0
,,1,0,0,0,0,4,40,Female,82691,3,CUST0610,0
280.7427072173679,175.0822023409666,1,4,1,2,0,24,27,Male,83250,4,CUST0611,0
,87.15549658982304,1,0,0,3,1,24,27,Female,90882,2,CUST0612,0
576.8676716325615,114.62965437985342,1,2,1,3,1,1,18,Female,33254,1,CUST0613,0
188.74196242472797,61.26284170550424,1,5,0,1,0,24,40,Female,58142,1,CUST0614,0
802.3305956544201,97.22412592868983,0,5,0,0,0,10,67,Male,58193,5,CUST0615,0
923.8046124162363,,1,3,1,0,1,9,48,Female,72239,2,CUST0616,0
,23.945133188136648,1,5,1,1,1,7,43,Male,96514,4,CUST0617,0
,5.840184529577197,0,0,2,2,1,24,27,Male,66301,4,CUST0618,0
269.91498278818136,56.81031696318788,0,0,1,0,1,24,67,Female,62240,2,CUST0619,0
371.5614431556822,,1,2,2,2,1,4,69,Female,77286,5,CUST0620,0
61.20586790392524,8.857604839329426,1,5,1,0,1,6,22,Male,43776,2,CUST0621,0
918.6493047722431,,1,5,0,0,1,12,19,Female,77540,5,CUST0622,1
159.03950411547362,127.73858722772601,1,4,0,2,1,13,43,Male,81726,1,CUST0623,0
27.29981926284719,40.85171839184034,1,0,0,3,0,21,69,Female,81426,5,CUST0624,0
353.23239001355444,2.7785269193179474,1,2,2,3,1,7,21,Male,41425,2,CUST0625,0
479.9928373331719,178.32308543316864,1,5,0,3,1,22,63,Male,77717,5,CUST0626,0
453.47928365764847,,1,0,2,3,1,24,52,Female,89978,4,CUST0627,1
398.137322748904,73.69516941725772,1,4,2,0,1,19,50,Female,62472,6,CUST0628,0
814.3959143314136,4.36490052048526,1,1,2,0,0,10,68,Female,110205,3,CUST0629,0
855.3298220138081,62.404670883025595,0,2,0,3,0,8,64,Male,45036,2,CUST0630,0
875.9660556694712,,0,5,2,1,0,20,64,Male,70805,5,CUST0631,0
716.4037194183868,57.38360608527336,1,4,1,2,1,21,36,Male,84796,4,CUST0632,0
658.9279086264927,2.428660608474198,0,1,2,0,1,20,34,Female,50624,2,CUST0633,0
,18.68471966515095,0,5,0,1,1,21,54,Male,100839,2,CUST0634,0
257.2418481186486,85.47546993659591,1,2,0,3,1,21,26,Male,106555,3,CUST0635,0
258.2586917041983,,1,0,1,3,1,9,28,Male,42172,3,CUST0636,1
197.5200904905191,10.421734003708805,0,0,2,3,0,10,42,Male,91800,3,CUST0637,1
169.20800032408823,47.36094613835415,1,4,1,3,0,7,21,Male,68873,3,CUST0638,1
370.1579639066931,,0,4,0,0,1,12,67,Female,82861,1,CUST0639,0
853.6139394474526,109.3518710526051,0,2,0,3,1,24,50,Female,75764,2,CUST0640,0
,198.145897624651,1,4,2,0,1,7,65,Female,116463,3,CUST0641,0
