UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month1
405.9586156509703,108.07472331193226,1,2,0,0,0,23,46,Male,91236,1,CUST0317,0
937.8824742888935,7.685133531729171,1,0,2,0,0,16,51,Male,59525,3,CUST0318,0
358.97743254008776,188.53242318340978,1,0,2,0,1,11,69,Female,91914,3,CUST0319,0
618.6009772039582,66.91437652719137,0,3,0,3,1,2,69,Female,104828,2,CUST0320,0
189.0273983194698,158.85174401028777,1,4,2,2,0,3,21,Female,83440,5,CUST0321,0
76.67084675081992,40.549776461790785,0,3,0,0,1,5,56,Female,46123,2,CUST0322,0
,80.3353120695284,1,0,0,0,1,16,44,Male,42203,1,CUST0323,0
991.8910088786682,138.5086057819956,1,5,0,2,0,23,57,Female,38174,4,CUST0324,0
25.87605489838374,,0,3,0,2,1,17,51,Female,90070,3,CUST0325,0
479.08642179537753,176.5666893856338,1,2,0,2,1,16,61,Female,47356,3,CUST0326,0
53.63057485196687,149.1564132790926,1,2,1,1,1,10,38,Male,52524,4,CUST0327,0
,69.72189510875111,0,0,1,3,0,22,18,Female,65613,2,CUST0328,0
774.4504946102451,79.5062919891166,1,1,2,0,0,12,38,Female,78159,4,CUST0329,1
457.02431554336664,,1,4,0,1,1,23,52,Female,78824,3,CUST0330,0
210.38597285001282,99.48916353165617,1,0,0,1,1,3,50,Male,85682,3,CUST0331,0
571.4602038595775,44.19221704920098,1,3,2,3,0,19,25,Female,90640,2,CUST0332,0
,,1,4,2,3,1,2,57,Female,105837,2,CUST0333,0
848.2960917501947,,1,2,2,2,0,2,51,Female,96773,2,CUST0334,0
780.3616503811716,,1,5,1,0,1,20,49,Female,79011,2,CUST0335,0
580.4464591363943,,1,3,2,1,0,9,67,Male,70239,4,CUST0336,0
419.7892986842928,58.12787359727205,0,4,1,2,1,9,41,Male,106460,5,CUST0337,0
845.8820219843321,192.77992901680153,1,2,1,3,1,3,44,Female,96401,2,CUST0338,1
677.6639685854434,185.27998865694252,1,0,1,1,1,22,63,Male,86891,3,CUST0339,0
677.0676475797036,,1,4,1,0,1,4,20,Female,71532,2,CUST0340,1
687.2761562436539,102.1817241855987,1,2,1,2,0,13,49,Male,113333,4,CUST0341,1
120.72291736714591,46.83037378219945,1,5,1,1,0,10,59,Female,73718,4,CUST0342,0
584.0273257134238,166.71813184595382,1,2,0,3,1,17,66,Male,51842,3,CUST0343,0
356.17495146672053,114.73139582413319,0,5,1,2,0,22,22,Male,36563,3,CUST0344,0
400.3069295252476,167.96367749534144,0,3,2,3,0,2,54,Male,98523,4,CUST0345,0
550.7447589466888,79.60239997638993,1,5,1,0,1,19,22,Female,100989,2,CUST0346,0
996.2512710753374,,0,5,2,3,0,1,43,Female,72453,3,CUST0347,0
905.247110784191,88.83525422944729,0,0,0,1,1,4,60,Female,74995,4,CUST0348,0
995.595998235189,95.76005637382721,1,1,2,0,0,19,68,Male,50288,2,CUST0349,1
,,1,2,0,2,0,22,41,Male,110874,3,CUST0350,0
121.59031127646591,,1,5,1,3,0,5,63,Male,117090,8,CUST0351,0
,102.86232446802637,1,4,1,2,1,14,38,Male,99572,5,CUST0352,0
228.71808962930695,179.87034730597557,1,3,0,3,1,15,37,Female,33734,4,CUST0353,0
998.377202988598,,0,5,2,3,0,23,26,Male,77906,5,CUST0354,0
505.1400204419347,,1,3,2,2,1,21,32,Female,34548,4,CUST0355,0
776.3760529446192,25.60698994420647,1,5,0,0,1,14,67,Male,109467,1,CUST0356,0
,,0,0,0,2,0,23,20,Male,64752,3,CUST0357,0
971.4213539590166,61.75362323785534,1,4,1,2,1,1,44,Male,103386,5,CUST0358,0
92.2629053193822,78.80126034985011,1,5,0,2,1,3,21,Male,44477,3,CUST0359,0
89.13951721962698,89.26251950012237,1,3,1,1,0,15,35,Female,41305,1,CUST0360,0
760.8330954757553,123.42023041316885,1,4,2,3,0,4,62,Female,96429,1,CUST0361,0
14.472295753924724,175.32425572427186,1,3,2,1,1,13,48,Male,53743,1,CUST0362,1
873.8236781355154,33.21182355806273,1,1,1,0,1,20,66,Female,94772,2,CUST0363,0
510.82455770204496,3.360449312748348,0,4,2,1,0,17,61,Male,87230,3,CUST0364,0
257.9958346037867,165.9707279664913,1,4,1,0,1,16,43,Male,75069,1,CUST0365,1
,,1,2,1,0,0,20,38,Male,91758,1,CUST0366,0
739.8380014342366,2.9429159870343113,1,4,0,0,1,9,57,Male,39699,2,CUST0367,0
,12.025955829443525,1,5,0,1,1,17,38,Female,64092,3,CUST0368,0
740.5467430848354,148.35555109818384,0,5,0,0,0,7,59,Female,52327,7,CUST0369,0
303.4895249003553,,0,3,1,0,0,8,59,Male,44852,2,CUST0370,0
,42.47027206849874,1,2,1,0,0,8,52,Female,66846,3,CUST0371,0
,60.67404808833658,1,2,0,3,1,5,43,Male,70623,5,CUST0372,1
424.1798329698187,98.09043561644457,1,4,0,3,0,11,66,Female,93526,1,CUST0373,0
813.1798260505537,52.14761715913126,1,2,1,2,1,20,61,Male,96230,2,CUST0374,0
158.30224292701845,,0,4,0,2,0,23,49,Female,49765,4,CUST0375,0
,57.20540122935696,1,5,1,1,1,2,66,Male,84243,2,CUST0376,0
29.95313333176053,,1,2,2,3,1,20,32,Male,97203,3,CUST0377,0
980.3218800488344,,1,3,1,1,0,7,45,Male,80403,3,CUST0378,0
176.38633363262556,89.54672482881006,1,2,2,2,0,7,26,Male,84342,2,CUST0379,0
163.46118583405422,9.5214037523087,1,0,2,3,1,18,22,Female,48344,2,CUST0380,1
,,1,5,1,2,0,8,24,Female,56059,1,CUST0381,0
66.3214330868187,0.20337634883627054,1,4,2,1,0,16,63,Female,80630,5,CUST0382,0
872.073696568087,4.269587178780521,1,5,0,2,0,11,39,Male,106440,4,CUST0383,1
193.30301826234685,106.9828708839778,1,1,0,0,0,8,38,Female,80607,4,CUST0384,0
631.10184782412,,1,1,0,1,0,3,36,Female,95228,1,CUST0385,1
788.4450153838119,,1,5,2,0,1,11,34,Female,107183,3,CUST0386,1
499.02330368072825,,1,5,1,0,0,6,28,Female,80660,5,CUST0387,0
36.17955376928339,,0,1,1,3,0,17,67,Female,77808,1,CUST0388,0
316.72168081209975,101.81099997071237,1,5,1,0,0,21,48,Male,78594,5,CUST0389,0
608.7021508110918,156.64110643207147,1,1,0,0,1,1,25,Female,101929,3,CUST0390,1
370.3376018343314,178.0516545551899,1,4,1,0,0,17,51,Male,99470,2,CUST0391,0
,155.52114399095282,1,4,0,2,0,8,20,Female,70475,5,CUST0392,1
512.4087231200758,115.86815543507821,1,5,0,3,1,5,57,Male,56994,4,CUST0393,0
478.60228047636787,,1,2,0,2,0,20,64,Female,42545,1,CUST0394,0
243.95619070285613,89.67264097738237,0,2,0,0,0,24,35,Female,31221,2,CUST0395,0
950.5256107713182,136.67731975757656,1,1,1,1,1,19,53,Male,38343,4,CUST0396,0
562.9503288440931,,1,4,0,3,0,6,56,Male,58158,4,CUST0397,0
,82.72761266362352,1,5,0,2,1,14,38,Male,88801,2,CUST0398,0
366.76037071218224,84.2607309502061,0,2,2,0,1,23,21,Male,50738,1,CUST0399,0
,4.832459437428782,1,2,1,1,1,2,45,Male,99014,3,CUST0400,0
793.3501855540758,48.98521782620553,1,2,1,2,1,7,53,Female,106113,4,CUST0401,0
594.2107015032789,82.52366185862768,1,5,0,1,1,14,61,Female,58004,5,CUST0402,0
780.0698110231094,84.81318880722462,1,4,0,2,1,11,66,Female,47315,4,CUST0403,0
,183.1132432135765,1,0,2,2,1,1,44,Female,84960,4,CUST0404,0
,,1,1,0,3,1,7,26,Female,107725,4,CUST0405,0
744.2893226592614,98.90889049699199,0,2,0,3,0,1,67,Female,91975,5,CUST0406,0
674.3840456902881,,0,5,2,2,1,15,26,Male,37622,1,CUST0407,0
606.3408362560539,70.42678393083617,0,2,1,1,0,9,45,Female,78714,4,CUST0408,0
,,1,1,1,1,1,14,63,Male,93979,4,CUST0409,0
63.86316844475526,35.500443957145954,1,4,0,3,1,21,36,Male,69040,2,CUST0410,0
770.4851152669268,,0,5,2,0,1,24,55,Female,52721,4,CUST0411,1
,,1,3,0,3,0,7,23,Female,70025,4,CUST0412,0
236.98326989117413,158.65874851191825,1,1,1,3,1,21,69,Female,120423,3,CUST0413,0
986.8625100417665,28.420475939568558,1,1,1,3,0,19,66,Male,113889,3,CUST0414,0
145.64382465765934,144.5232593508768,1,2,2,1,0,3,57,Female,109840,2,CUST0415,0
449.4143366831359,97.39885053028074,1,3,2,1,1,2,39,Male,58285,1,CUST0416,0
,63.367339573985035,0,1,0,3,0,6,66,Female,90985,4,CUST0417,0
909.2142703918065,150.26227484095892,1,2,2,0,0,9,52,Female,42151,1,CUST0418,1
201.51247508214843,,0,3,1,2,0,24,48,Female,62909,4,CUST0419,0
,104.24025681546405,1,0,1,1,1,17,66,Male,62930,1,CUST0420,0
102.73969142422779,,1,5,1,0,1,8,43,Male,110537,5,CUST0421,0
262.71827219354515,143.17835363552024,1,0,1,2,1,16,62,Female,96121,4,CUST0422,0
497.2592951480622,180.91520242746202,1,5,2,3,1,2,41,Male,108278,3,CUST0423,0
855.737074575636,,1,1,2,0,0,6,22,Female,104918,1,CUST0424,1
30.97462207241697,58.96828840462221,1,2,1,2,1,10,38,Female,37878,2,CUST0425,0
493.1150990074975,25.861602874418633,1,3,0,2,0,11,61,Female,50984,5,CUST0426,0
,7.761319733804761,1,1,1,3,1,8,39,Female,69121,3,CUST0427,1
644.8191578429701,17.62580451517004,1,3,0,3,1,21,41,Female,98513,9,CUST0428,0
726.7311765585422,69.64018173195508,0,5,1,1,1,17,52,Male,56689,5,CUST0429,0
241.87142504389735,109.9969482680911,1,4,0,0,0,18,22,Female,77411,1,CUST0430,0
496.8961538374851,8.253900252245217,1,0,1,2,1,1,66,Female,96328,1,CUST0431,0
493.9997999379546,65.15399982702692,0,2,2,0,0,24,32,Male,41140,4,CUST0432,0
110.48236964388502,113.32133973441256,1,5,2,2,1,17,56,Male,92374,5,CUST0433,0
,107.64876889947206,1,0,1,3,1,17,55,Male,38074,4,CUST0434,0
637.8522066001449,191.33764330001114,1,4,1,1,1,6,23,Male,66884,5,CUST0435,0
358.6295795366511,162.55129282286362,1,0,1,0,0,22,36,Male,56530,5,CUST0436,0
77.85231336098309,,1,5,1,1,1,22,34,Male,64387,4,CUST0437,0
424.14196691443186,71.72956105741804,1,3,1,2,1,3,19,Female,71852,3,CUST0438,0
,101.41032012715961,0,5,0,0,1,24,68,Female,114858,4,CUST0439,0
463.86437084853117,127.29299216635029,0,4,2,1,0,17,46,Male,109339,2,CUST0440,0
277.84049307795345,166.36551161390375,1,0,1,0,0,20,42,Female,59575,2,CUST0441,0
953.9382459671765,6.379439089423755,1,4,2,3,0,23,65,Male,50293,2,CUST0442,0
9.281841207645636,113.71227467172285,1,0,1,2,1,19,52,Male,99375,4,CUST0443,0
850.0442731925772,108.15707285409479,1,2,2,2,0,13,54,Female,75229,3,CUST0444,0
566.4164702918849,49.92959262064127,1,5,2,3,0,14,62,Male,77941,2,CUST0445,0
520.9599290410905,20.54698307749332,1,-1,1,3,1,9,37,Female,40110,5,CUST0446,0
881.95495581624,,1,0,2,2,1,11,32,Female,65163,3,CUST0447,0
228.64648980893088,157.70219063792808,1,0,0,3,0,6,65,Female,97562,4,CUST0448,0
163.8348444686972,,1,1,1,1,1,11,27,Female,100043,1,CUST0449,0
,29.420129567132935,0,2,1,0,1,4,49,Male,83919,2,CUST0450,1
998.5318831568526,82.70205948714708,1,0,1,3,0,21,25,Female,95583,1,CUST0451,0
248.2786740047489,36.509778071252576,1,4,2,0,1,18,50,Female,61040,2,CUST0452,0
,18.849001166770595,1,2,1,2,0,18,18,Female,102687,1,CUST0453,0
816.5223283575348,40.61457914180868,1,3,1,0,1,13,65,Female,96677,1,CUST0454,0
980.6045264249377,146.20860296644506,1,4,0,2,1,6,43,Male,79627,3,CUST0455,0
,122.67171070178196,1,3,1,3,0,21,59,Male,40637,2,CUST0456,1
,26.229163847430257,1,5,0,3,0,2,65,Male,60144,2,CUST0457,0
74.6133574598521,149.52155349368635,1,0,0,1,1,21,22,Male,80740,2,CUST0458,0
655.4144993834896,119.16622775294205,1,2,1,3,0,12,19,Female,76189,1,CUST0459,0
397.01164194020976,151.1124571307136,1,3,0,1,0,8,35,Male,90952,4,CUST0460,0
660.204000044837,40.06013407736284,1,0,0,3,1,18,50,Male,60757,2,CUST0461,0
985.0024814179901,,1,1,0,2,0,1,27,Male,91215,5,CUST0462,0
269.9555976494131,94.11162695433659,0,5,2,1,0,15,23,Male,100613,2,CUST0463,0
531.8227011198313,,1,4,1,3,1,23,66,Female,65237,4,CUST0464,0
464.3406439253954,,1,3,0,2,0,20,56,Female,96940,3,CUST0465,1
555.2099939159541,121.71929089258381,1,2,1,3,0,15,56,Male,112013,5,CUST0466,0
525.5748330785584,42.01158459954022,1,1,0,1,1,14,30,Male,74974,5,CUST0467,0
572.3188968770863,162.61809286015855,1,5,2,0,1,3,58,Female,65979,4,CUST0468,0
,119.70516398503857,1,1,2,1,0,11,60,Female,107427,6,CUST0469,0
,33.45747039016756,1,5,1,0,0,17,29,Female,106455,5,CUST0470,0
263.02484971140706,,1,5,2,0,0,18,42,Female,74691,5,CUST0471,0
160.12913943077876,119.08076047366394,1,5,2,0,0,9,19,Male,85507,1,CUST0472,0
,122.91784108540276,1,0,1,2,1,7,20,Female,77409,5,CUST0473,0
719.4898521132772,49.07506410522349,1,0,1,1,1,11,66,Male,82402,4,CUST0474,0
956.0824686323933,67.25942473420857,1,5,0,3,0,1,22,Female,61149,5,CUST0475,0
220.03684046485017,19.14687064477154,1,4,1,2,1,13,60,Male,66784,3,CUST0476,1
,69.05956048130221,1,2,0,3,0,13,36,Male,84542,5,CUST0477,0
580.580822818996,,1,2,1,1,0,23,59,Female,56948,4,CUST0478,0
490.3943921865852,80.77941952488534,1,0,0,1,1,16,19,Female,30885,2,CUST0479,0
637.803402379092,17.496440801039228,1,3,2,2,0,4,68,Female,87498,4,CUST0480,0
,158.0986898330599,1,0,2,1,1,18,38,Male,36372,7,CUST0481,0
53.337510404909416,93.23654319491904,1,0,0,3,1,6,30,Male,99426,1,CUST0482,0
402.1547577405302,96.96779069104025,1,0,0,0,1,22,58,Male,109363,1,CUST0483,0
317.96959050408367,,1,1,1,3,1,8,39,Female,94932,3,CUST0484,0
464.9983565892761,193.4399949551423,1,1,2,0,0,16,34,Female,82429,1,CUST0485,0
427.9259447052933,,1,1,1,1,1,16,43,Female,92412,5,CUST0486,0
764.4966621609209,34.14269923316853,0,0,0,3,0,5,53,Female,63868,2,CUST0487,0
569.2966532769277,172.88386716819394,1,1,0,1,1,21,62,Female,78754,2,CUST0488,0
160.03844020394698,180.24468519381395,0,0,0,0,0,6,21,Male,64591,1,CUST0489,0
510.72689210230106,35.95947066347107,1,5,2,2,0,10,49,Male,89074,5,CUST0490,0
922.0077464640983,158.97214609052986,0,4,1,1,1,23,52,Male,53817,1,CUST0491,1
223.47986864236168,7.615383018912536,1,1,2,1,0,19,52,Female,108284,4,CUST0492,0
606.5262336239148,88.93357549836554,1,3,1,2,1,1,30,Female,65787,3,CUST0493,0
191.2083295261251,4.8658393496562535,1,4,0,3,0,9,60,Male,107395,4,CUST0494,0
436.0823469555195,,1,5,0,1,0,13,69,Female,42445,2,CUST0495,0
,185.75777924273456,1,2,1,3,1,22,62,Female,75501,4,CUST0496,0
,99.97803321554233,1,3,2,0,0,18,41,Female,50860,2,CUST0497,0
697.8244323180616,13.276197858102323,1,3,0,2,0,17,34,Female,88458,3,CUST0498,0
,92.42541203325538,1,1,2,2,0,13,30,Male,59947,3,CUST0499,1
885.1078282951112,18.71031265430283,1,1,2,2,1,24,20,Female,71503,2,CUST0500,0
246.08278298817177,188.11529336275692,1,0,1,2,0,20,54,Female,44436,5,CUST0501,0
346.9102933114341,5.367246985307483,1,2,1,2,1,11,29,Female,98632,1,CUST0502,0
,113.89358611006321,1,5,1,2,0,8,34,Female,72669,3,CUST0503,0
,16.324416925648812,1,3,2,0,0,23,34,Female,60076,3,CUST0504,0
786.4507854055134,67.1801499611127,1,1,0,0,0,21,25,Female,95116,1,CUST0505,1
892.8145604551041,145.07042987972346,1,3,1,3,0,12,31,Female,100948,3,CUST0506,0
613.0404785809744,121.8475084042019,0,3,2,1,0,4,58,Female,102398,3,CUST0507,0
751.4844969100608,62.478440257689826,1,0,1,3,1,14,57,Female,94329,5,CUST0508,0
274.93535210383436,16.21143986625149,0,4,1,2,1,20,31,Female,81862,4,CUST0509,0
86.35639698917808,185.2399713715459,0,0,2,1,0,23,35,Male,62954,6,CUST0510,0
985.5939280326609,120.27451783782045,1,5,2,2,1,16,49,Male,103517,1,CUST0511,0
,180.55226145080155,1,3,1,3,0,24,39,Male,87941,2,CUST0512,0
718.377659487242,145.34284938556368,1,3,1,0,1,14,32,Male,94699,1,CUST0513,0
90.93564167903601,79.99537582755518,1,5,1,2,1,24,33,Male,50515,3,CUST0514,0
312.2689989151239,182.4496662132274,0,5,1,2,0,23,46,Male,67505,4,CUST0515,0
440.7433165315057,,0,5,1,3,1,1,20,Female,71082,6,CUST0516,0
144.73882383284774,38.951916721499536,1,5,0,3,0,17,63,Male,104747,2,CUST0517,0
,132.35308861836273,1,2,1,0,1,17,69,Male,117986,4,CUST0518,0
7.9394775343761825,187.9272176597195,0,1,0,0,1,14,37,Male,71335,1,CUST0519,0
139.0607438856344,165.90843980232646,1,4,0,3,1,3,55,Female,44454,2,CUST0520,0
306.80332196122515,68.72910877707248,1,4,0,0,0,3,29,Male,60041,5,CUST0521,0
633.7109170934888,,1,5,0,3,0,1,52,Female,71006,1,CUST0522,0
730.9085547999745,82.2985412794067,1,5,1,0,0,5,35,Female,48067,4,CUST0523,0
,,1,1,2,2,0,8,44,Female,90312,5,CUST0524,0
748.4762779035182,157.0836548879062,1,2,1,2,1,13,37,Male,97334,4,CUST0525,0
,9.273554826019925,1,3,1,3,0,18,23,Female,41843,4,CUST0526,0
796.5030697421764,86.17045718977838,1,2,0,2,1,7,64,Female,74727,5,CUST0527,0
933.3350785946451,81.27601656835948,1,2,0,1,0,3,57,Male,48437,5,CUST0528,0
58.24316763524629,56.198970959618656,1,4,2,0,0,10,40,Female,42749,3,CUST0529,0
707.574640263717,20.47144788953268,1,1,0,0,0,18,48,Male,56238,4,CUST0530,0
96.92292513909662,106.0983501843403,0,5,1,2,0,6,24,Female,103727,1,CUST0531,0
167.2771836622805,97.81461763343073,0,2,1,2,1,5,66,Female,47156,4,CUST0532,0
742.0505233210696,120.54182933180859,0,1,1,2,1,24,21,Female,76693,2,CUST0533,0
133.15979833911186,120.11594794062455,1,3,0,0,1,16,36,Male,42280,3,CUST0534,1
444.69288571625486,42.6296273092583,1,4,2,0,1,23,45,Male,80058,3,CUST0535,0
,128.91066310119777,1,5,1,2,1,7,40,Female,78278,4,CUST0536,0
546.4604384710046,,1,0,2,1,0,17,40,Male,108275,5,CUST0537,1
867.427411358555,157.49657341740232,1,4,2,0,1,6,63,Female,74069,5,CUST0538,0
704.2519438972079,137.3736587933945,1,5,1,1,0,14,21,Female,48813,5,CUST0539,0
347.09146933446453,112.28351585884468,1,1,1,0,1,22,49,Female,61213,3,CUST0540,0
105.69163385496894,95.58013185833327,0,4,2,2,0,5,66,Female,45817,4,CUST0541,0
,79.53600660091374,1,3,1,2,1,21,27,Male,36289,3,CUST0542,0
318.90605379952433,197.83394201339075,1,5,2,3,1,13,56,Female,62539,3,CUST0543,0
984.0267158915094,32.889469124629244,1,2,2,3,1,2,45,Male,93378,5,CUST0544,0
362.88588751091453,171.66120031592936,1,0,0,1,1,22,50,Female,102907,4,CUST0545,0
368.5810661143445,,1,1,2,3,0,9,25,Male,29511,5,CUST0546,0
,174.51911683549082,1,1,1,3,1,2,34,Female,72894,3,CUST0547,0
,44.314597089114535,1,0,1,0,0,1,52,Male,97798,3,CUST0548,0
491.8122719095617,196.9444368171634,1,4,1,0,0,19,39,Male,96066,2,CUST0549,0
,,1,0,2,1,1,10,52,Male,61367,4,CUST0550,1
,,0,1,1,2,0,15,61,Male,108593,2,CUST0551,0
539.7536694898197,186.1687618304148,1,5,0,0,1,7,54,Female,85885,3,CUST0552,0
39.90547613242368,160.5650249619668,1,4,1,1,0,9,35,Female,74143,1,CUST0553,0
589.8783434049574,,1,5,1,3,0,7,41,Male,76311,2,CUST0554,1
505.2758701781712,175.900490253032,1,1,2,3,1,15,66,Female,83923,4,CUST0555,0
,115.12030316351205,0,1,1,2,1,10,39,Female,111368,3,CUST0556,0
598.4979995562865,37.20462045814692,1,3,0,2,1,19,61,Male,107534,2,CUST0557,1
,110.54599462013748,0,3,2,2,1,21,54,Male,38380,4,CUST0558,1
56.888313358646634,199.3956101474196,0,2,2,2,0,13,59,Female,113083,4,CUST0559,0
,,1,0,2,0,0,19,21,Male,89575,6,CUST0560,0
539.4865069465933,194.201807014464,1,4,1,0,1,6,26,Female,71365,4,CUST0561,0
285.16590657057804,161.8653234949517,0,1,1,1,1,22,18,Male,95538,2,CUST0562,0
761.7426737425293,186.47045385918258,1,2,2,3,1,24,29,Male,41917,4,CUST0563,0
947.8005777785871,,1,0,0,3,0,7,21,Male,76905,1,CUST0564,0
156.37466171462478,146.54918961928539,1,4,0,0,1,18,21,Female,37194,2,CUST0565,1
921.897332166523,82.67587352240744,1,5,0,1,0,1,26,Female,79761,6,CUST0566,0
638.3667410850874,,0,4,1,1,0,6,35,Male,69127,3,CUST0567,0
,111.9285468409109,1,4,2,0,0,10,31,Female,43226,4,CUST0568,0
296.17133778485214,102.26105809145758,1,0,2,3,1,20,27,Female,83750,2,CUST0569,0
493.8296147187986,138.09397332292562,1,1,1,2,1,13,35,Female,40467,5,CUST0570,0
793.4543557493589,188.8855242092171,1,0,1,2,0,18,65,Male,114242,2,CUST0571,0
794.607440367641,116.9077460641984,1,0,0,0,1,22,43,Female,69296,4,CUST0572,0
,128.0076362302122,1,3,1,0,1,17,44,Male,41410,5,CUST0573,0
670.1051674894406,32.658816524219716,1,3,1,2,0,24,36,Male,61844,2,CUST0574,0
414.0506300677086,104.37476976646445,1,4,2,0,0,17,40,Female,60069,1,CUST0575,0
,,0,5,0,1,0,10,31,Female,86888,5,CUST0576,0
35.69113742148189,,1,3,2,0,0,14,24,Female,38470,4,CUST0577,0
896.8516166572821,27.00011056642586,0,5,2,1,0,5,18,Female,73824,5,CUST0578,0
732.8681688486499,0.9249710878080686,1,5,2,2,1,7,48,Male,40427,5,CUST0579,0
391.9183334111953,,0,1,2,0,1,16,37,Female,90030,4,CUST0580,0
,191.26251074486748,1,1,2,3,0,7,60,Female,81424,1,CUST0581,0
244.9484051393953,172.253762278349,1,3,0,2,0,20,40,Male,46540,4,CUST0582,0
,193.25891857921172,1,2,2,0,0,24,44,Male,69300,5,CUST0583,0
,18.33579748405827,1,4,1,0,1,8,58,Female,50377,4,CUST0584,0
929.8876889913879,,0,5,0,2,0,17,48,Female,65673,3,CUST0585,0
737.2479041243316,105.30352286335234,1,4,2,3,1,24,43,Male,101191,4,CUST0586,0
654.2462188736962,,1,4,1,1,0,9,67,Male,50660,1,CUST0587,0
,57.66563629776049,1,4,2,1,1,17,21,Male,57434,4,CUST0588,0
350.88739559983094,,1,1,1,0,0,19,59,Female,47952,3,CUST0589,0
,171.23945004972887,1,5,2,1,0,15,47,Female,105999,3,CUST0590,1
737.1773547018493,17.755864666701072,1,1,0,1,0,17,36,Male,32823,5,CUST0591,0
425.23267877273594,168.59918376017532,0,4,1,1,0,10,48,Male,109570,4,CUST0592,0
578.276090044263,119.49590263580525,1,2,0,1,1,15,31,Male,78826,4,CUST0593,0
,,1,0,0,3,0,11,60,Male,42726,4,CUST0594,0
,171.5451675476098,1,5,2,3,0,13,56,Female,76315,4,CUST0595,0
286.72369367042603,102.97936622010555,1,4,2,1,1,4,63,Female,61372,2,CUST0596,0
314.3768694458646,23.88034943215054,1,1,0,3,0,24,65,Male,82441,3,CUST0597,0
544.5631833500692,157.27206076353252,1,0,2,1,1,5,52,Female,50969,1,CUST0598,0
139.25342326962652,100.53263999782902,0,5,0,1,1,23,35,Female,100627,1,CUST0599,0
,95.35199414139952,1,5,2,3,1,23,22,Female,51211,8,CUST0600,0
,,0,5,2,0,0,2,35,Female,72651,4,CUST0601,0
984.7949729545365,45.31946967594145,0,0,2,1,1,1,39,Male,90361,4,CUST0602,0
391.7434559767986,38.078400748272955,1,0,2,2,1,13,52,Female,49188,4,CUST0603,0
170.27007333537358,147.53690823748138,1,2,2,0,1,14,33,Male,41258,5,CUST0604,0
947.9339418712852,98.72186952253337,1,1,2,1,1,23,69,Female,96845,4,CUST0605,0
,,0,0,1,1,0,24,64,Male,43203,4,CUST0606,0
,,1,5,2,1,1,8,61,Female,114037,3,CUST0607,1
999.4301956384147,31.71559375736861,1,5,2,1,1,15,69,Female,120226,4,CUST0608,0
459.6096964401406,31.56755931770523,1,1,0,2,1,21,30,Male,60667,1,CUST0609,0
445.41764354899937,85.86269314465468,0,2,2,1,0,1,63,Male,41008,4,CUST0610,0
304.55975186576165,152.90303415078233,0,1,1,2,0,4,64,Male,79108,2,CUST0611,0
,32.588779667322584,0,3,1,1,0,23,38,Female,77409,2,CUST0612,0
791.6592719969527,,1,0,2,0,0,14,50,Female,88246,2,CUST0613,0
,72.20275584448575,1,0,0,2,1,12,35,Female,104529,3,CUST0614,0
707.2962044481585,164.0889860434935,1,2,1,0,1,20,46,Female,105514,2,CUST0615,0
100.66720433949128,135.36039606112044,1,2,1,0,0,17,40,Female,79803,2,CUST0616,0
324.1518362414901,140.0710289038537,1,2,1,0,1,7,56,Male,90183,5,CUST0617,0
953.0184551555694,36.83586369495772,0,0,2,3,0,15,55,Female,37494,2,CUST0618,0
437.1338779306986,63.862029407774145,1,0,1,1,0,19,67,Female,112352,2,CUST0619,0
,158.6652704531519,0,3,1,1,1,19,61,Male,43016,4,CUST0620,0
,192.67487235571082,1,0,1,3,1,6,55,Female,98978,1,CUST0621,0
,129.76104654457495,1,1,1,1,1,8,55,Female,54640,1,CUST0622,0
915.710722667793,27.842422971995173,1,5,1,0,0,8,49,Female,105707,2,CUST0623,0
665.2873081740624,,1,0,0,3,1,21,37,Male,62166,4,CUST0624,0
,190.43427705918234,1,0,2,1,0,18,24,Female,102570,2,CUST0625,0
381.81549327174247,143.7800297166627,1,2,0,1,1,15,51,Male,79113,1,CUST0626,0
933.9576761809757,153.71996035145142,1,0,2,1,0,20,62,Male,115580,2,CUST0627,0
754.2400702549689,50.62144120358487,1,3,2,2,1,1,67,Female,105562,2,CUST0628,0
311.30687978829974,96.91636402779673,1,1,1,1,0,12,68,Female,83580,1,CUST0629,0
710.2876931561599,128.34400976932218,1,3,2,1,1,5,36,Male,91796,2,CUST0630,0
,20.038106333153394,1,4,0,2,1,18,20,Female,35910,5,CUST0631,0
,87.58263825099364,1,5,0,2,0,4,23,Male,28338,5,CUST0632,0
486.2058056178579,39.472588013064794,1,1,0,1,1,4,52,Female,104091,5,CUST0633,0
,,1,4,1,0,1,14,34,Male,100255,4,CUST0634,0
,188.02071291598722,1,0,0,0,1,5,53,Female,46672,1,CUST0635,0
,171.6614781732322,1,2,1,2,0,6,65,Male,84658,5,CUST0636,0
,95.69406989506817,1,3,0,2,0,22,59,Female,43500,4,CUST0637,0
578.0144271515643,,1,1,2,2,1,24,52,Male,100682,2,CUST0638,0
,,0,1,2,0,0,2,49,Female,83572,4,CUST0639,0
111.52987560174832,39.461018880361735,1,2,1,3,1,3,56,Male,59913,5,CUST0640,0
,,0,3,2,1,0,19,60,Male,61901,1,CUST0641,0
