UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month2
878.1708887456555,0.040175485109772424,1,2,0,1,0,9,52,Female,71184,5,CUST0319,1
56.891854614592674,174.8175046054325,1,0,0,2,1,21,33,Female,59305,4,CUST0320,0
247.25400871491908,176.17675918885115,0,3,2,2,0,9,22,Male,98905,1,CUST0321,0
670.4632350226193,128.4932352251716,1,1,2,1,0,1,65,Male,92526,4,CUST0322,0
633.8072489954194,,1,4,0,2,0,18,49,Male,80218,3,CUST0323,0
,171.9493808440792,1,5,2,3,0,7,45,Female,77554,3,CUST0324,1
259.9350208797837,166.75901492965838,1,5,0,1,1,17,20,Male,37962,9,CUST0325,0
,38.698750692160466,0,0,1,0,0,3,43,Male,69060,6,CUST0326,0
359.9857707407703,168.81426324884123,1,0,0,3,1,14,38,Female,72898,4,CUST0327,0
990.1817093026189,152.93409551379108,0,5,1,3,0,11,28,Male,73436,2,CUST0328,0
68.40008944901177,1.2500993526861848,0,1,2,1,0,23,64,Male,113011,5,CUST0329,0
349.77800186692696,188.4442664966104,1,5,1,3,1,13,19,Male,87555,5,CUST0330,0
107.91628542687504,,1,1,2,0,1,20,19,Female,52176,2,CUST0331,0
780.7866795118363,,1,5,1,1,1,17,64,Female,53796,2,CUST0332,0
251.46810628600346,178.0670099602818,1,2,2,0,1,20,21,Female,66622,2,CUST0333,0
50.840538846247064,,1,4,2,3,1,11,44,Female,59664,3,CUST0334,0
492.1146248591917,46.087669948690426,1,1,0,3,0,8,41,Male,94332,4,CUST0335,0
639.2382652898275,151.80652122297232,1,4,2,1,1,14,20,Male,81741,2,CUST0336,1
834.5677882762769,71.43679225543113,1,1,1,1,0,17,33,Female,68271,5,CUST0337,0
14.072307090951085,89.16336624316867,0,2,2,3,1,24,58,Male,103626,5,CUST0338,0
755.0149359034141,139.80034984762526,1,0,1,2,1,14,55,Female,77558,3,CUST0339,0
141.0553991120076,164.27723501941963,1,0,2,2,1,6,46,Female,104018,4,CUST0340,0
767.5872591296592,111.1163869258171,1,3,2,0,0,23,53,Female,101246,1,CUST0341,0
154.2897030747141,138.61100310045387,1,2,0,2,1,2,42,Male,35634,4,CUST0342,0
301.5512891481441,28.811892018549766,0,1,2,0,0,18,67,Female,74462,5,CUST0343,0
52.5008613677429,98.6566150878887,1,1,0,3,1,6,58,Female,110878,5,CUST0344,0
374.534548251207,164.33837354111955,1,2,2,0,0,8,50,Female,39914,3,CUST0345,0
,170.45775788606946,1,2,2,0,0,21,22,Male,78194,2,CUST0346,0
125.01851818847697,141.59313516707508,1,2,1,1,1,12,30,Female,71920,4,CUST0347,0
290.49509652490036,31.454579168748943,1,4,2,3,1,1,67,Female,118738,5,CUST0348,0
,110.79967317676413,0,2,2,0,1,10,60,Female,110674,4,CUST0349,0
878.628269581213,9.843077706936842,1,2,0,2,1,1,21,Male,46881,1,CUST0350,0
448.43511306994765,181.01301958827585,1,2,1,0,1,4,53,Male,66036,5,CUST0351,0
444.21165555198127,36.52091174720162,1,0,1,0,1,10,34,Female,98977,5,CUST0352,0
,67.24104977163805,1,2,1,3,1,10,56,Female,98066,4,CUST0353,0
,,0,3,2,3,1,11,41,Female,86361,3,CUST0354,0
,154.74811870194293,1,3,2,3,0,4,46,Male,88528,2,CUST0355,0
94.9085569329946,90.32265998420624,1,0,1,1,1,17,37,Female,55104,5,CUST0356,0
412.4034528169602,,1,2,1,1,1,8,60,Female,107339,5,CUST0357,0
746.1262692223274,82.70647508878078,1,5,1,0,0,14,28,Male,99934,5,CUST0358,0
418.3581183111343,,1,4,1,3,1,15,52,Female,52834,5,CUST0359,0
355.70603573096093,,1,5,2,2,1,17,38,Female,64983,4,CUST0360,0
614.6583507783088,153.9379777728743,1,5,0,3,1,6,67,Male,100064,1,CUST0361,0
850.3133777403756,,1,4,0,3,1,23,65,Male,98045,1,CUST0362,0
,,1,5,1,3,1,4,27,Male,66161,2,CUST0363,1
161.1416844000454,191.4911192393972,1,6,0,0,1,19,44,Female,62948,1,CUST0364,0
,95.06964179425574,1,3,2,2,0,19,28,Female,29282,4,CUST0365,0
967.7844079963653,146.95595520307816,1,3,1,0,0,12,23,Male,96522,2,CUST0366,0
,23.89943457819017,1,5,2,3,0,14,56,Female,52480,2,CUST0367,1
,139.7739341530063,1,0,0,0,1,8,51,Female,86681,2,CUST0368,0
,15.860147785379297,1,2,2,0,1,22,28,Male,59348,5,CUST0369,0
63.48952138258335,153.7892523574247,1,5,1,3,1,6,40,Male,90395,1,CUST0370,0
752.8196457323427,91.74905705023994,1,0,1,3,1,8,22,Female,82283,4,CUST0371,0
315.1722696175767,147.8858658368043,0,3,0,0,1,23,50,Male,57269,6,CUST0372,0
61.36466523253126,88.32542254682608,1,2,1,3,1,12,23,Female,93647,3,CUST0373,0
696.6627217390635,,1,3,2,3,0,19,22,Female,47414,4,CUST0374,0
153.4785114492322,,1,5,0,3,1,20,40,Female,75751,3,CUST0375,1
138.40917087008907,86.54259019091887,0,5,0,0,1,1,56,Female,84715,2,CUST0376,0
269.6010165550475,9.748499953261081,1,5,0,3,0,10,66,Male,59370,3,CUST0377,0
,136.44807694678224,1,0,0,2,1,11,33,Female,106455,2,CUST0378,0
455.7249842886266,191.7031487552611,1,0,1,0,0,2,33,Male,86776,5,CUST0379,0
817.3787309888488,185.59815836066414,1,0,2,1,1,7,52,Female,92939,4,CUST0380,0
920.7302078429975,,1,4,2,1,0,20,43,Male,72809,2,CUST0381,0
23.44104788625434,114.20447771863023,1,1,1,0,0,6,66,Female,87264,4,CUST0382,0
312.4157398639631,113.19795454032725,1,5,0,2,0,21,55,Female,65132,1,CUST0383,0
564.4486316860731,180.43190854577534,1,0,1,2,0,18,36,Female,40772,2,CUST0384,0
398.29888985818826,9.779584181181612,1,1,2,3,1,2,62,Male,70886,5,CUST0385,0
848.6845674136466,,1,1,2,3,1,21,49,Male,76061,5,CUST0386,0
109.070845231785,93.0747456936866,1,2,1,0,0,23,30,Male,80330,5,CUST0387,0
,189.20688968564656,1,3,0,0,0,12,18,Male,55492,1,CUST0388,0
591.3893086318581,51.19516395535453,1,0,2,2,1,22,32,Male,66524,2,CUST0389,0
445.54913478439664,53.27212752937911,1,2,1,1,0,22,27,Female,45833,3,CUST0390,1
605.4593388117961,,1,1,2,1,1,1,35,Male,37624,3,CUST0391,0
972.9563962463388,85.98246804309883,1,4,0,0,0,19,44,Female,41011,4,CUST0392,0
75.69562843984923,71.64355650011247,1,5,0,0,0,14,58,Female,58231,5,CUST0393,0
315.9545825715352,61.00857451965784,1,1,1,3,0,5,67,Male,104239,5,CUST0394,0
,30.190468681191597,1,0,0,1,1,6,48,Male,41685,4,CUST0395,0
,30.221693552633756,0,5,2,1,1,6,50,Male,88692,1,CUST0396,1
93.65749012753267,43.49580734347214,1,4,1,3,0,7,19,Male,42464,2,CUST0397,1
179.18480583503393,144.89669424511774,1,3,2,2,1,4,23,Female,99418,3,CUST0398,1
87.46954862318401,119.90614872280365,1,2,0,0,1,19,44,Female,100888,4,CUST0399,1
570.6644730060698,,1,4,2,1,0,7,62,Female,56410,2,CUST0400,1
888.1004108606635,110.11378622429578,1,1,2,2,1,24,60,Male,38796,4,CUST0401,0
943.5017859852879,148.13731926173892,1,2,2,3,0,2,32,Female,56628,3,CUST0402,0
,,1,4,2,0,1,22,25,Female,85732,4,CUST0403,0
276.83422337493977,166.14599388170953,0,0,2,0,1,1,53,Female,61349,3,CUST0404,0
38.01982710072005,166.59808057279818,1,4,2,1,1,12,51,Male,58289,3,CUST0405,0
413.9557456135915,16.96343664246833,0,2,1,1,1,23,23,Female,77520,4,CUST0406,0
,41.880892540012105,1,3,1,3,0,24,42,Male,51220,4,CUST0407,0
847.6909448271465,179.72326692660275,1,5,0,2,0,20,52,Female,95228,5,CUST0408,0
485.433722664524,54.006206929630366,1,5,2,0,1,14,49,Female,52066,3,CUST0409,0
973.7890741678062,100.57114204225279,0,4,2,3,0,8,56,Female,55788,5,CUST0410,0
244.40393872376464,184.78303117649386,0,2,0,0,0,11,41,Female,37180,4,CUST0411,0
498.08407474809235,158.14924198355456,1,2,0,3,0,24,43,Male,69492,3,CUST0412,0
,,1,0,0,3,0,24,21,Male,58316,3,CUST0413,1
220.27920552777036,51.50056954734554,1,1,2,3,1,5,54,Female,55600,2,CUST0414,0
415.9651350254446,,1,5,2,1,1,20,38,Female,94095,1,CUST0415,0
865.5354812718349,79.33518305976257,1,3,1,0,1,19,41,Female,62642,3,CUST0416,0
,47.04115762842793,1,2,1,1,0,16,38,Male,82966,4,CUST0417,0
649.5924697053508,,1,1,2,3,0,8,33,Male,78414,5,CUST0418,0
,191.750515002284,1,2,1,0,0,7,22,Female,51814,2,CUST0419,0
526.1353396141928,,1,3,1,2,1,10,36,Female,54515,3,CUST0420,0
,188.18734825083345,1,4,2,3,1,23,60,Female,105253,5,CUST0421,1
107.50724437411408,32.559553349088375,1,4,1,0,1,22,61,Female,73079,2,CUST0422,0
367.01439211755104,,1,3,1,0,0,18,47,Female,113970,4,CUST0423,0
494.9428623717248,108.00506849313554,0,5,0,2,0,6,65,Male,68689,1,CUST0424,0
968.2834897072867,,1,1,0,0,1,16,52,Male,51461,8,CUST0425,0
332.0817865785254,48.16790187668054,0,5,0,2,0,20,27,Female,57025,4,CUST0426,0
214.075741378829,186.4074259045891,0,0,2,3,1,5,65,Male,62964,2,CUST0427,0
25.063032298635267,91.38689450943589,1,3,0,1,0,10,20,Female,58731,1,CUST0428,0
467.1714506930786,182.85745125886166,1,3,0,0,0,5,34,Female,47258,3,CUST0429,0
216.67222133393273,43.326943912453864,1,1,2,2,0,8,26,Male,101048,3,CUST0430,0
635.8611985319192,83.41164229275844,1,3,0,1,1,5,66,Female,91620,1,CUST0431,0
559.7804662081863,,1,0,2,1,1,8,61,Female,95775,1,CUST0432,1
562.5483747247181,5.8592620330836676,1,1,2,2,0,9,51,Male,101206,3,CUST0433,0
453.5654269631776,123.57389543637241,1,3,2,1,0,11,28,Female,84426,1,CUST0434,1
698.5368898641824,195.78512861457907,1,2,1,2,0,8,35,Male,103134,3,CUST0435,0
616.8669603849434,34.2415002398315,1,0,2,0,0,12,69,Male,52559,4,CUST0436,0
,193.5029817870319,1,2,0,0,1,2,20,Male,32713,5,CUST0437,0
729.5455855926771,103.09808932453936,1,1,2,1,0,12,59,Male,48704,1,CUST0438,0
115.14168252718548,,0,3,0,0,0,4,53,Male,44190,4,CUST0439,0
973.6980431884848,35.74292802875658,1,1,0,1,1,24,56,Male,44988,3,CUST0440,0
,,1,3,2,3,0,11,56,Female,39246,3,CUST0441,0
750.6040058206695,,1,5,0,1,0,21,52,Female,93825,1,CUST0442,0
781.0971865609828,1.3095318523031807,1,1,2,0,0,10,34,Male,30606,1,CUST0443,0
,157.17046164536416,1,5,0,2,1,18,51,Female,58949,5,CUST0444,0
109.6418934232899,67.13957163557693,0,0,1,1,1,12,26,Male,50833,4,CUST0445,0
,164.12679793585082,0,4,2,0,0,7,25,Female,43137,4,CUST0446,0
944.7688953419785,,0,2,0,0,0,11,33,Female,82241,4,CUST0447,0
470.1637657211403,4.03044985573513,1,4,2,0,1,22,49,Female,73876,2,CUST0448,0
,167.09662215175015,1,0,0,0,0,17,69,Female,75070,5,CUST0449,0
803.6987389853792,129.67592883170352,0,1,0,3,0,9,63,Male,104653,5,CUST0450,0
218.6212165720679,78.65737565042865,1,2,2,3,1,10,39,Male,59360,3,CUST0451,0
539.1839403791729,116.77760731993716,1,0,1,0,1,19,55,Female,97009,1,CUST0452,0
523.682099221695,191.0577292120379,0,2,1,0,1,19,20,Male,31926,3,CUST0453,1
32.84954603582213,,1,4,0,3,1,16,47,Male,111264,3,CUST0454,0
,23.118807640256446,0,0,1,1,1,13,56,Male,47202,3,CUST0455,0
,,1,4,1,3,0,9,35,Male,37339,5,CUST0456,0
686.3502748511688,172.33889346798762,1,1,0,1,1,8,25,Female,49540,6,CUST0457,0
,66.02988176227358,1,3,0,0,1,1,55,Male,85459,5,CUST0458,0
,31.359231969244593,1,0,1,2,0,4,51,Male,70720,3,CUST0459,0
157.65703494349947,165.40048674186315,0,5,1,3,1,2,38,Female,97815,5,CUST0460,0
167.56590835863506,105.53954487932928,1,4,1,0,0,23,33,Female,94109,5,CUST0461,0
893.0465407159459,166.76618491525645,1,5,0,3,1,10,32,Female,90134,5,CUST0462,0
61.85224729726857,133.34183153277894,0,3,1,2,0,16,30,Male,53748,2,CUST0463,0
686.8194286775496,34.99030243115253,0,1,0,1,1,14,51,Male,86021,5,CUST0464,0
597.6828111826616,39.652871863682535,1,5,1,2,1,14,19,Male,74158,2,CUST0465,0
,182.3719577557702,1,0,2,3,0,16,20,Female,79233,4,CUST0466,0
977.9854726880908,143.8940262819623,1,1,0,3,1,20,32,Female,104728,2,CUST0467,0
326.57648158899457,99.39240380210221,1,5,0,0,0,2,56,Female,103622,2,CUST0468,0
693.6139315310976,147.3412076761819,1,2,0,0,1,12,27,Female,51637,4,CUST0469,0
889.1675867882872,189.55698074112757,1,3,0,1,0,14,31,Female,98462,3,CUST0470,1
841.3179010417082,175.98644240541702,1,1,0,3,1,5,22,Female,61965,3,CUST0471,0
565.6442655408418,90.3040406775351,1,4,0,0,0,19,35,Female,104305,2,CUST0472,0
796.6129987971389,,1,5,1,1,1,15,25,Male,38965,3,CUST0473,0
478.8406181018915,66.35288555646419,1,3,2,2,1,23,18,Female,52448,4,CUST0474,0
,60.50414295454401,1,0,0,3,1,23,51,Male,70552,3,CUST0475,0
141.85183407585822,68.73804177869714,0,0,1,2,0,5,29,Female,29592,1,CUST0476,0
298.0835132501174,,1,1,0,1,1,4,29,Female,93690,5,CUST0477,0
,50.13601079004737,0,5,2,2,1,14,45,Male,67386,2,CUST0478,0
274.0452710374051,62.9528632995608,1,4,2,2,1,12,56,Male,86743,1,CUST0479,0
288.17044773064396,65.68403563429924,1,4,2,0,0,10,42,Male,95952,2,CUST0480,0
600.0187468479205,156.8077168259155,1,1,2,2,1,9,56,Male,58611,3,CUST0481,0
846.7076399550999,123.18726167305702,1,2,1,0,1,19,56,Male,102258,1,CUST0482,0
,171.64837012174974,1,5,2,0,1,7,24,Male,44096,3,CUST0483,0
868.0339406575972,,1,3,0,0,0,19,44,Male,81781,2,CUST0484,0
374.29849416337333,124.51177774457605,0,5,1,3,0,21,62,Female,51894,1,CUST0485,0
30.42858065330045,162.18682776282006,1,1,2,0,0,16,23,Male,32484,1,CUST0486,0
52.03268592722621,161.39237969312236,0,4,1,3,1,18,67,Male,44489,5,CUST0487,0
943.1321855613086,72.51693468963806,1,0,2,2,0,4,28,Male,40915,2,CUST0488,0
194.37218528391696,157.32356142985745,1,5,1,0,1,18,59,Female,81931,5,CUST0489,1
,172.66287912983637,1,0,0,0,1,13,24,Male,106905,3,CUST0490,0
73.1811164087276,27.24702294561494,1,5,2,0,1,14,45,Male,56116,1,CUST0491,0
966.8908935830441,69.96293134447443,0,4,0,1,1,22,53,Male,85928,2,CUST0492,0
935.1823758627404,144.39609196019677,0,3,2,0,0,12,27,Female,94955,3,CUST0493,0
514.6007376831179,85.89219426789556,1,3,0,0,0,16,53,Female,49694,1,CUST0494,0
,,1,5,1,1,1,21,24,Female,95556,4,CUST0495,1
147.26532093912436,57.74805043116904,1,3,2,1,0,22,25,Female,104876,1,CUST0496,0
830.0459029251489,85.14353220730935,1,1,1,3,1,23,48,Female,103244,2,CUST0497,0
467.2309084771334,,1,2,0,2,0,19,52,Female,87570,8,CUST0498,1
,154.38533087388754,0,1,0,0,0,3,43,Female,48740,5,CUST0499,0
,163.93418828495422,1,3,0,1,0,14,59,Female,54810,2,CUST0500,0
35.601913831196484,195.77427253354278,1,3,0,0,0,2,35,Female,41728,4,CUST0501,0
107.00845733727272,158.20225229996433,0,4,1,3,0,4,32,Male,59409,4,CUST0502,0
,,0,0,2,0,1,3,38,Female,94615,3,CUST0503,0
573.4595420061503,,1,4,1,1,0,10,38,Female,80522,3,CUST0504,0
873.1259188546744,89.03264986302742,1,1,1,1,0,14,44,Male,48919,1,CUST0505,0
46.913980035473536,196.11370602028225,1,1,2,0,0,22,27,Female,77825,3,CUST0506,0
913.6465616880052,157.48874785839044,1,1,1,0,0,11,55,Male,100121,4,CUST0507,0
491.8881379139832,74.60271939939247,0,3,2,1,1,23,52,Female,36656,4,CUST0508,0
330.30755903807784,158.6799074922477,1,2,1,0,1,15,31,Female,87124,5,CUST0509,0
,74.43363055474256,1,0,2,2,0,2,63,Female,68269,3,CUST0510,1
826.1073002321511,127.63873909090586,1,2,2,3,1,5,46,Female,69539,2,CUST0511,0
514.6307902792128,,0,3,1,1,0,19,18,Male,53181,2,CUST0512,0
,,1,2,1,0,0,3,68,Female,73239,4,CUST0513,0
655.6242957757299,,0,4,0,2,1,13,54,Female,86643,4,CUST0514,0
266.6205075563137,103.14431506188197,1,4,0,1,1,11,19,Male,50567,5,CUST0515,0
948.2329328439247,115.09602062001292,0,4,0,2,0,14,39,Male,74545,2,CUST0516,0
194.4865257373707,,1,2,0,2,0,10,54,Male,78307,5,CUST0517,0
975.10693585076,71.74417154671077,0,4,1,2,1,20,50,Male,87033,5,CUST0518,0
662.6892813113608,,0,2,1,1,1,10,46,Male,37066,4,CUST0519,0
893.0989014007364,120.76859909193813,0,1,0,0,1,17,36,Male,37039,1,CUST0520,0
778.7792132578609,113.65540196223465,0,2,1,0,1,22,18,Male,85423,3,CUST0521,1
286.5576484369661,43.82523933605047,0,1,0,1,0,15,60,Female,109822,4,CUST0522,0
799.2028234728175,186.79446311436706,1,2,1,0,0,17,35,Male,94102,3,CUST0523,0
,35.45529941439136,1,1,0,3,1,11,33,Male,51239,2,CUST0524,0
100.89265748844977,13.737933312490803,1,2,0,2,0,3,63,Male,52130,1,CUST0525,0
548.7549027634789,163.94871925164233,1,6,1,3,0,5,57,Male,83969,4,CUST0526,0
,71.14616929752839,1,0,1,0,1,12,29,Female,102828,1,CUST0527,0
665.807834471926,164.81008099828517,1,4,1,0,0,20,56,Male,109962,5,CUST0528,0
144.22228953459904,186.36689129974906,1,1,1,3,1,1,31,Male,60615,2,CUST0529,0
,,0,5,1,3,1,1,26,Female,83470,5,CUST0530,1
680.0222930981722,27.95934980691417,1,0,0,2,1,14,41,Male,70234,3,CUST0531,0
,20.434080560621748,1,5,1,2,1,24,39,Male,87069,2,CUST0532,0
736.2020150216388,36.12251649422551,1,0,1,1,0,6,62,Female,106651,4,CUST0533,0
61.96073528790447,,1,5,1,3,0,10,66,Male,80042,4,CUST0534,0
420.0424015790343,127.28743657769522,1,0,0,1,1,13,52,Female,42058,3,CUST0535,0
245.1121759281183,153.44063137128242,1,1,0,3,0,10,35,Female,80341,3,CUST0536,0
351.84889222733176,90.69888462035185,1,3,1,0,0,17,42,Female,39183,4,CUST0537,0
319.8017366866363,172.60316206513366,1,5,1,3,1,10,34,Female,85016,4,CUST0538,1
,,1,6,2,3,1,8,40,Female,92989,5,CUST0539,0
151.51102857646214,1.5745212166701217,1,3,2,2,1,15,51,Male,78917,1,CUST0540,0
375.9602535944431,114.27132403488247,0,2,1,0,0,2,49,Female,110701,5,CUST0541,0
923.4326109363149,81.34130376587747,1,5,0,1,1,21,67,Male,92140,3,CUST0542,0
125.17563277704691,95.35375625675788,1,4,2,3,1,8,55,Male,105196,3,CUST0543,0
,,1,3,2,1,0,17,19,Female,63306,4,CUST0544,1
,116.7692833210954,1,3,1,1,0,16,23,Female,90145,4,CUST0545,0
462.9905972772246,,1,2,2,3,0,16,61,Male,108117,2,CUST0546,0
12.181611904785395,,0,2,0,0,0,24,45,Male,101876,2,CUST0547,0
490.37488148134145,120.30131963177084,1,3,1,2,0,21,25,Male,94290,1,CUST0548,0
,188.74542215334031,1,1,2,2,0,1,21,Male,63216,5,CUST0549,0
742.0445730158273,,1,3,0,3,1,24,46,Male,65506,5,CUST0550,0
,99.67192797459245,1,2,1,1,1,12,55,Female,53135,8,CUST0551,0
54.5319524961303,14.27357653980339,1,2,1,2,0,3,19,Male,89940,3,CUST0552,0
263.22925945966426,181.93012649090028,1,5,2,2,0,10,36,Female,48927,2,CUST0553,0
982.1634472426908,,1,5,2,0,0,8,65,Female,98347,1,CUST0554,0
350.0349393760622,,1,4,1,2,1,8,54,Female,114376,3,CUST0555,0
696.4290625795485,142.3587743110837,0,5,0,2,1,22,20,Female,39015,4,CUST0556,0
258.9300141387803,181.40426786534078,1,4,0,0,1,1,49,Female,89980,1,CUST0557,0
148.51551290041965,153.47512373667766,0,4,1,3,1,13,44,Female,66824,2,CUST0558,0
735.1841823243615,,1,2,2,1,1,14,61,Female,60534,2,CUST0559,0
,183.19401785926226,1,3,0,0,0,10,58,Male,74416,5,CUST0560,0
970.5876687084431,143.73083196114717,1,3,2,1,0,24,60,Female,57639,2,CUST0561,0
,20.60422895278551,1,1,1,2,0,3,43,Male,101250,2,CUST0562,0
463.967327525046,44.62021765184565,1,0,2,0,1,24,60,Female,48001,1,CUST0563,0
,,1,3,2,3,0,24,67,Male,112695,2,CUST0564,0
810.7565690337608,62.13234105502128,1,5,2,1,1,13,19,Female,36807,6,CUST0565,0
904.1515423440698,52.02391611742385,1,1,1,2,1,14,69,Female,73303,3,CUST0566,0
,53.07146612111882,1,3,0,0,1,11,52,Male,82845,2,CUST0567,1
85.1955795400008,,1,5,1,3,0,4,60,Male,111395,4,CUST0568,0
310.4164311226264,4.501074555377649,1,3,1,0,0,21,19,Female,76270,5,CUST0569,1
544.8394500757635,,0,3,1,0,1,3,58,Male,96150,2,CUST0570,1
350.55434623414203,34.218402480316534,1,0,0,1,0,6,43,Female,90015,1,CUST0571,0
907.8205104520845,11.730712372263019,1,0,0,1,0,12,19,Male,34827,5,CUST0572,0
,85.58340350037201,0,5,1,2,1,19,50,Female,70490,2,CUST0573,0
,,1,4,2,2,1,7,32,Female,50884,5,CUST0574,0
660.7243901182194,99.09971711418734,1,5,1,1,0,1,18,Male,105083,2,CUST0575,0
407.8106255965737,140.7250229669558,0,4,2,3,0,14,49,Male,95429,3,CUST0576,0
826.8412159571077,23.239815258018016,1,3,1,0,1,22,67,Male,85269,5,CUST0577,0
856.1952269861802,88.58497801920811,1,3,2,2,0,24,36,Male,91994,4,CUST0578,0
,41.97473002260899,1,4,1,0,1,13,31,Male,40887,1,CUST0579,1
41.019572952866625,21.58796143452093,0,4,2,1,1,5,58,Male,47043,3,CUST0580,0
167.0593806663262,,1,4,0,0,1,3,65,Male,101413,2,CUST0581,0
753.3747546989262,,0,5,2,3,0,13,25,Male,32799,3,CUST0582,0
484.912340191185,114.94752240123094,1,2,2,1,1,21,29,Male,56198,4,CUST0583,0
760.7476910290221,45.823810503894435,1,3,0,3,0,5,32,Female,59450,2,CUST0584,0
433.58102675536225,45.08533994580459,1,2,0,2,1,20,67,Male,80300,2,CUST0585,0
,48.38955712533033,0,-1,1,2,1,19,67,Male,54601,1,CUST0586,0
153.1458318802571,158.26681852191075,0,4,0,3,1,21,61,Male,42815,2,CUST0587,0
608.0742016062735,126.41981807141592,1,0,0,0,0,21,67,Male,99273,5,CUST0588,0
550.7454627592191,51.63972225962645,1,2,0,1,1,22,51,Male,104588,1,CUST0589,0
,76.02197799419869,1,0,1,2,0,15,23,Male,60701,5,CUST0590,0
261.6771455868225,69.81143572546438,1,5,0,2,1,18,44,Female,34870,3,CUST0591,0
642.0579854007639,57.26503534674203,1,5,1,0,1,2,44,Male,47614,2,CUST0592,1
,,1,2,2,2,0,2,44,Male,69178,2,CUST0593,0
944.8085980718625,87.0076010282437,1,0,0,3,0,11,55,Female,57885,4,CUST0594,0
,,1,5,2,0,0,2,27,Male,37776,1,CUST0595,0
554.7076620752837,,1,1,2,2,0,19,69,Female,65258,1,CUST0596,0
107.43401930030127,118.04854439147007,1,2,0,0,0,19,65,Male,54910,5,CUST0597,1
77.22493973094535,120.44610937609055,1,0,2,2,1,3,60,Female,38906,2,CUST0598,0
290.3913333161854,114.1617634380179,1,2,1,0,0,17,54,Male,48105,1,CUST0599,0
856.1498418511753,184.84667201707984,1,1,0,2,1,20,44,Female,66797,3,CUST0600,0
,,1,3,0,2,1,19,62,Female,111790,3,CUST0601,0
565.5765509104883,179.02851851671926,0,1,2,3,1,13,45,Female,61837,4,CUST0602,0
729.021350518441,168.64479627127275,1,0,0,1,0,1,26,Male,75836,9,CUST0603,0
992.5451599970111,188.92294186782192,1,5,1,0,0,15,45,Female,51464,4,CUST0604,1
187.55999623209897,,1,0,0,1,1,3,48,Male,106253,5,CUST0605,0
,159.26741006185082,1,4,1,1,1,1,58,Female,50280,3,CUST0606,1
,5.060471963575219,0,4,1,0,0,11,66,Female,65051,5,CUST0607,0
,168.4785765823295,0,2,1,3,1,11,21,Female,73243,4,CUST0608,0
23.88036175892394,67.9457534281072,0,3,0,2,0,23,65,Female,116192,2,CUST0609,0
,177.68922160628594,1,5,1,3,1,22,67,Female,64763,1,CUST0610,0
127.46805801035288,79.14038552809276,1,0,0,0,1,21,39,Female,105256,1,CUST0611,0
171.20422388819378,143.15421778867605,1,2,2,1,1,10,50,Male,49724,1,CUST0612,0
,194.2512976573381,1,1,0,3,1,7,42,Male,75010,4,CUST0613,0
187.39628135126384,146.30333807503467,1,0,0,2,1,14,37,Male,47835,2,CUST0614,0
,86.41886713472337,1,5,0,3,1,7,18,Female,63341,4,CUST0615,0
523.4623885338668,,1,2,0,3,0,7,33,Female,32986,1,CUST0616,0
,56.80296462212677,1,5,2,3,0,13,19,Male,104566,5,CUST0617,0
450.0635511584956,157.68182051456932,1,3,2,1,1,17,26,Female,81761,2,CUST0618,0
418.89500398636693,107.91061890036104,0,1,2,2,1,23,69,Female,96902,3,CUST0619,1
985.8742123774225,36.838265775632586,1,3,0,0,0,14,30,Male,35039,2,CUST0620,0
,109.78414343616261,1,3,1,0,0,18,23,Female,52049,5,CUST0621,1
316.0233374970215,105.3466272558871,1,5,2,1,1,13,66,Male,83032,3,CUST0622,0
223.29127104467162,29.516207984745435,1,2,0,0,0,2,29,Male,42315,5,CUST0623,0
198.11913260585047,30.780401158246296,0,3,1,0,1,15,58,Female,94409,1,CUST0624,0
511.1632076972428,109.28443200522705,1,1,2,0,0,10,30,Female,32845,5,CUST0625,0
800.530669077911,,1,5,0,0,1,3,25,Female,77964,4,CUST0626,0
494.96321391410845,130.50603667184615,1,0,2,2,0,6,58,Male,86289,5,CUST0627,0
985.7237634720143,157.21302954997017,1,0,0,0,0,16,18,Female,81391,3,CUST0628,0
,,0,4,2,0,0,20,27,Male,63935,3,CUST0629,0
779.6124789717644,22.33864823151288,1,3,2,0,1,20,18,Female,92475,5,CUST0630,0
831.1049104364624,40.69359716688163,1,3,0,3,0,14,34,Male,86270,1,CUST0631,0
781.6621371271101,164.2621860540133,1,4,0,0,1,3,38,Female,54480,5,CUST0632,0
842.7177635646182,,1,4,0,1,1,14,60,Female,97845,3,CUST0633,0
252.96409400037177,155.95565725955203,1,5,0,3,0,9,29,Female,76178,4,CUST0634,0
456.20738647300476,84.51284296587667,1,0,1,2,1,5,23,Female,60830,3,CUST0635,0
200.87430084985834,96.66768915923289,1,4,1,1,1,1,19,Male,48858,1,CUST0636,0
,60.11694577667943,1,0,2,0,1,12,53,Female,69184,4,CUST0637,0
317.6469278625027,62.730579563683705,1,4,0,3,0,22,20,Male,71643,3,CUST0638,0
733.5689772288335,32.06729005438114,1,3,0,3,1,13,61,Female,98587,2,CUST0639,0
737.8576484061979,120.54828570888641,1,5,0,1,1,7,35,Female,55746,5,CUST0640,0
930.6606729786937,117.02285642144807,1,5,2,0,0,10,47,Male,113602,4,CUST0641,0
