UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month6
50.856180563807364,0.8368393226054982,1,3,1,0,0,8,18,Female,93559,4,CUST0321,0
129.90334304783346,112.61296405933807,1,3,1,2,1,14,41,Female,33995,3,CUST0322,0
518.4862851026761,34.16271366769461,1,4,2,0,1,6,58,Male,114666,4,CUST0323,0
741.3118848055042,,1,4,2,1,1,14,26,Female,72080,4,CUST0324,0
287.142748235823,7.996761226507587,1,1,0,0,0,24,34,Female,49142,3,CUST0325,0
797.8744469350268,3.0189837210865544,1,2,0,2,0,16,27,Male,56672,5,CUST0326,0
220.67429066293985,42.05049179446028,1,0,2,1,0,2,69,Male,102184,2,CUST0327,0
929.5707460018336,145.95535311836792,0,5,2,1,1,22,61,Male,62482,3,CUST0328,0
553.8082726466691,114.35106940793014,1,1,2,2,1,14,33,Male,54586,3,CUST0329,0
238.15200850232122,23.025814108655762,1,1,1,2,0,7,41,Female,34622,4,CUST0330,0
546.8974994570128,96.72528111907377,0,5,0,1,1,18,48,Female,65214,4,CUST0331,0
930.7078933753313,20.49562874344413,1,5,0,2,1,7,57,Female,99489,2,CUST0332,0
836.1736029536863,101.19091225821961,1,4,1,3,1,13,48,Male,89584,1,CUST0333,0
536.4810848719635,,1,4,0,0,0,10,66,Male,92952,2,CUST0334,0
165.6144557479291,99.79198032132805,1,4,1,0,1,7,29,Male,96497,2,CUST0335,0
942.546144378539,,1,1,2,2,0,6,45,Female,64322,3,CUST0336,1
876.469028380358,91.27587084881345,0,0,1,3,1,16,39,Female,49841,4,CUST0337,0
12.403090445255117,94.21488593664678,1,0,1,2,0,20,27,Female,76042,4,CUST0338,0
72.82192885637362,132.8836438042256,1,1,0,1,0,11,22,Male,48576,4,CUST0339,0
466.86999447210786,73.66597519601221,1,1,2,0,0,17,63,Female,115585,4,CUST0340,0
569.1826197928995,137.26545726073238,0,4,2,3,0,18,48,Male,92399,2,CUST0341,0
560.8353196869754,84.35727497253151,1,1,1,1,0,24,20,Male,101494,3,CUST0342,0
615.6818857164741,,1,5,2,2,0,24,59,Female,115794,2,CUST0343,0
684.847125402896,118.95423131704179,1,1,0,2,1,11,22,Male,66438,3,CUST0344,0
937.6288256712362,107.3231046912323,1,4,1,3,0,23,52,Female,78138,3,CUST0345,0
398.1606894091627,79.84609812547016,1,5,2,2,0,17,20,Female,79013,1,CUST0346,1
28.967802789865438,,1,3,2,2,0,7,47,Female,54998,4,CUST0347,0
565.701964623577,76.18796638425312,1,2,0,3,1,20,66,Male,51264,1,CUST0348,0
,108.15191175249437,0,0,0,2,1,21,65,Male,94397,5,CUST0349,0
232.9151562562708,2.3078584640016997,1,3,2,2,0,20,45,Female,45674,2,CUST0350,0
,167.5497421094903,1,4,0,3,0,2,36,Female,107009,2,CUST0351,0
896.6297911321064,27.289570041271038,1,4,2,0,0,18,68,Male,70112,2,CUST0352,0
627.8234180491655,149.53241060850476,0,5,0,0,0,10,56,Male,48997,3,CUST0353,0
737.1375442431267,195.34378605485878,0,5,0,1,1,9,69,Male,94993,3,CUST0354,0
655.3160230919848,55.985915816515245,0,1,2,2,1,19,26,Male,81422,2,CUST0355,0
329.3409704472685,194.2842690791982,1,2,2,0,1,5,27,Female,44074,5,CUST0356,0
178.75322053733422,2.066905463967572,1,1,0,0,1,23,31,Male,39859,2,CUST0357,1
384.72195149453756,169.28605306702173,1,5,1,3,0,17,63,Male,75390,3,CUST0358,0
689.4206263125574,,1,4,0,2,1,13,62,Female,98611,4,CUST0359,1
428.66356499201544,181.66661658083262,1,5,2,3,0,18,44,Female,79427,4,CUST0360,0
455.70087049348683,117.76543284955582,1,5,2,0,1,13,35,Male,102781,5,CUST0361,1
,158.43019860418093,1,1,2,1,1,24,63,Male,76774,1,CUST0362,0
651.4361190722997,25.616712593924063,0,3,1,0,0,17,34,Male,49492,4,CUST0363,1
839.3496979877056,88.70270027056817,1,5,2,0,0,2,35,Male,107828,2,CUST0364,0
825.3467931593003,35.51021009045978,1,2,0,1,1,1,56,Female,69756,3,CUST0365,0
152.41311552166582,70.31419941383828,0,5,1,2,0,4,68,Female,66870,1,CUST0366,0
441.17507731237714,152.6917010365911,1,3,0,3,0,17,50,Male,97864,2,CUST0367,0
302.5169716588352,,1,3,1,3,0,22,30,Female,33878,3,CUST0368,0
971.9975553299333,141.80687248981442,0,1,1,3,0,24,48,Female,82545,3,CUST0369,0
,110.02043020789603,1,4,2,2,1,17,58,Female,78733,2,CUST0370,0
579.1095826263795,111.05071421599885,0,1,1,3,1,2,52,Female,70864,1,CUST0371,0
544.4825011645055,3.5261156438530783,0,2,1,0,1,18,57,Female,109453,3,CUST0372,0
714.7163277764234,39.276130964675815,1,1,2,0,0,2,68,Male,102319,1,CUST0373,0
146.81298153025278,179.11664039725846,1,5,0,2,0,6,29,Female,79256,1,CUST0374,0
,82.47255321801062,1,0,0,2,1,18,42,Male,67311,1,CUST0375,1
,,1,4,1,2,0,7,36,Female,73312,4,CUST0376,0
641.5973022003219,136.52087006239026,1,4,2,0,1,2,64,Female,49566,3,CUST0377,0
995.2283122243905,171.71975412388483,1,2,0,1,1,4,42,Male,69846,3,CUST0378,0
946.1714865284206,156.52329438786506,1,0,0,1,1,8,66,Male,62887,5,CUST0379,0
242.34065801837247,111.12370756994454,1,1,1,1,0,23,53,Female,50621,5,CUST0380,0
435.52749508341407,12.95203649440353,1,1,2,3,1,15,48,Female,92987,3,CUST0381,0
512.1935576054157,41.93584424274657,1,0,1,3,1,2,32,Male,61904,2,CUST0382,0
,121.29464976788088,1,3,1,2,0,15,35,Female,44496,1,CUST0383,1
,140.3872339392361,1,0,2,3,0,7,44,Female,90910,3,CUST0384,1
504.5853765151648,,1,5,0,0,1,20,64,Female,77310,3,CUST0385,0
279.2309215716701,153.39408985214325,1,2,0,3,1,5,44,Male,79420,3,CUST0386,0
915.9540511248834,107.67851005052928,1,3,2,1,1,10,33,Male,77611,4,CUST0387,0
222.1495640206983,122.34563918048467,0,5,1,2,0,11,54,Male,81849,2,CUST0388,0
242.20719452968154,39.953796509483986,1,5,2,2,1,8,58,Female,115254,3,CUST0389,0
940.5229548113889,35.35678913710911,1,2,0,1,1,9,61,Male,52938,5,CUST0390,0
,,1,4,2,1,0,1,35,Male,93171,2,CUST0391,0
767.1522106017057,156.03923902189533,1,1,0,0,1,6,25,Female,64521,3,CUST0392,1
426.43346022569085,,1,1,1,3,0,7,33,Female,82458,5,CUST0393,1
708.3371171971855,166.2740563316902,1,0,1,3,1,15,57,Female,60564,2,CUST0394,0
,82.73837002879785,1,3,1,3,1,18,44,Male,92335,2,CUST0395,0
747.4407503388737,107.25304709211905,1,5,0,1,0,16,66,Male,63775,3,CUST0396,0
490.7681671093991,158.82833325823015,1,5,1,1,0,10,62,Female,87414,2,CUST0397,0
,42.55404486894741,1,3,1,0,0,3,54,Male,65902,3,CUST0398,0
480.70887260835025,39.374519801643345,1,1,2,0,1,19,49,Male,63032,2,CUST0399,0
777.5546969922252,98.88351300852601,1,1,0,0,0,7,23,Female,29005,6,CUST0400,0
37.20427342495392,,1,2,0,1,1,4,48,Male,57145,1,CUST0401,0
403.20214094332874,,1,4,1,2,1,3,19,Female,102093,3,CUST0402,0
92.60478606251054,,0,1,2,0,0,13,26,Male,101548,1,CUST0403,0
290.8418086293355,,0,1,0,2,1,19,63,Female,105723,4,CUST0404,0
,119.88349671846004,1,1,2,0,1,21,39,Male,94984,4,CUST0405,0
134.54553805435188,74.68220553296341,1,1,1,0,0,19,51,Female,85597,2,CUST0406,0
,72.66591495476258,1,2,0,3,0,21,58,Male,55991,1,CUST0407,0
999.7303153104992,,1,4,0,0,0,18,54,Female,77622,1,CUST0408,0
811.2602691014431,0.9308580571737446,1,4,0,1,0,11,22,Male,79371,3,CUST0409,0
442.2412026341078,9.555780994244367,1,3,1,2,1,8,33,Male,98150,5,CUST0410,0
,2.3848234656550282,1,3,2,1,0,22,39,Female,56509,3,CUST0411,0
585.4632007193253,164.05190911239444,1,0,1,3,0,2,65,Male,116830,3,CUST0412,0
789.9434380239724,,1,2,2,1,1,3,18,Male,77101,2,CUST0413,0
465.6169923121438,4.778840957042618,1,1,2,2,1,10,23,Female,32754,5,CUST0414,0
275.2139531110644,103.1107049693412,1,3,2,0,0,14,29,Male,50869,4,CUST0415,0
759.8667724222968,,1,3,1,3,1,18,64,Male,70682,3,CUST0416,0
847.6129425958337,,0,0,1,2,1,6,42,Male,110841,5,CUST0417,0
246.84060213675318,102.99024938146297,1,4,1,2,0,21,61,Female,40335,4,CUST0418,0
230.7051124072047,16.240638241009677,1,2,2,1,1,6,44,Male,65184,1,CUST0419,0
,105.27919140248491,1,5,1,3,1,13,27,Female,94260,4,CUST0420,0
69.11537719752658,,1,0,2,0,0,7,23,Female,30614,4,CUST0421,0
,2.4112706455494237,1,2,0,1,0,14,64,Male,115627,1,CUST0422,0
757.0034454997788,108.81931820558641,1,1,0,1,1,21,69,Female,99221,3,CUST0423,0
61.79069768817269,30.008573499665992,1,0,1,2,0,4,23,Female,75454,4,CUST0424,0
949.2699734442024,,1,2,1,0,0,22,33,Male,64153,2,CUST0425,0
494.9776778981915,16.925657854316476,1,0,0,1,0,15,54,Female,44822,4,CUST0426,0
271.4169799432026,180.77031647008974,0,0,2,3,0,17,35,Female,58392,2,CUST0427,0
928.5867610071416,26.528972560937536,1,2,0,2,0,18,25,Male,92262,5,CUST0428,0
852.1077863165574,,1,2,1,3,1,23,53,Female,93757,7,CUST0429,0
343.07237705571714,199.97643075807937,1,4,1,1,1,18,67,Male,102167,2,CUST0430,0
721.6264296943524,174.5904749645114,0,2,0,3,0,21,53,Male,81641,3,CUST0431,0
233.3084473960537,189.1481456097551,1,0,2,2,0,6,24,Male,80646,1,CUST0432,0
973.7565317779043,112.53977970156829,1,2,2,0,1,16,54,Female,83435,3,CUST0433,0
,14.92810656258765,1,1,2,1,0,3,40,Male,63480,1,CUST0434,0
,94.02229357659198,1,0,0,1,0,15,25,Female,79795,2,CUST0435,0
,,1,0,2,2,1,12,40,Male,52977,4,CUST0436,0
897.0650676768661,76.41143726408164,0,1,1,2,1,8,62,Male,116750,5,CUST0437,1
717.3115544185486,168.7158270869959,1,1,2,3,1,5,23,Female,76888,4,CUST0438,0
91.95687342734571,180.0707958721808,1,3,1,2,1,18,37,Female,80770,1,CUST0439,0
448.1049362043421,167.9249424647191,1,4,2,2,0,18,62,Male,85026,2,CUST0440,0
345.350993515777,,1,1,0,3,0,11,44,Male,74915,4,CUST0441,0
306.91423563289146,39.68885685813741,0,2,2,2,1,14,19,Male,87458,1,CUST0442,0
272.4269033536673,9.122638656513416,1,3,0,2,0,14,48,Female,92932,3,CUST0443,0
637.8753497326302,124.429993041918,1,5,1,3,1,21,25,Female,95309,2,CUST0444,0
130.91123282495565,125.84410072099278,1,5,0,1,1,17,46,Female,45892,2,CUST0445,0
784.7240097439392,38.440735350702894,1,0,1,2,0,17,23,Male,41798,2,CUST0446,0
,130.6165380647252,1,3,2,3,0,8,43,Female,61044,5,CUST0447,1
361.97756429336556,0.31201611961169107,1,5,2,0,0,19,38,Male,67629,4,CUST0448,0
827.1983052043678,56.51759340155369,1,4,2,0,0,19,68,Male,47717,1,CUST0449,0
460.1249848025123,91.73531810207365,1,1,1,2,1,5,46,Male,112133,2,CUST0450,0
,19.843099583927824,1,2,2,3,0,6,45,Female,46472,3,CUST0451,1
502.08789701814925,89.36740506863539,1,3,2,0,0,1,43,Male,105561,4,CUST0452,0
419.42974873003067,40.616269928996054,0,5,0,0,1,1,34,Male,75271,2,CUST0453,0
651.7819159641208,55.519060819208164,1,0,0,2,0,24,53,Female,41871,1,CUST0454,0
,95.6225129889344,1,2,1,0,1,21,69,Female,46658,2,CUST0455,0
752.6183295827504,,1,3,0,3,0,17,67,Male,118057,3,CUST0456,0
675.7400841874424,115.68146034380413,1,5,1,3,0,20,24,Female,90038,3,CUST0457,0
,3.5336251412762865,1,3,2,2,1,12,47,Female,95925,5,CUST0458,0
,28.702325230008686,0,5,1,1,0,16,35,Male,57730,3,CUST0459,0
236.49774358606356,,0,4,1,3,1,14,48,Female,53497,1,CUST0460,0
717.7705380289816,37.25303700104292,1,1,0,1,0,15,67,Male,73659,5,CUST0461,0
,,1,3,2,1,0,8,51,Female,45000,4,CUST0462,0
552.6689936121425,35.0123065336803,1,2,1,3,1,13,65,Female,73206,5,CUST0463,0
911.8939684774336,92.33563875284997,1,3,0,3,0,9,38,Female,75945,1,CUST0464,0
999.811985993506,164.83673554952028,1,3,1,2,0,17,50,Male,60172,5,CUST0465,0
578.6804945368151,165.10851161818542,1,3,1,2,0,20,39,Male,89791,3,CUST0466,0
645.680163608216,67.92649028179699,1,-1,2,2,0,15,22,Male,100572,5,CUST0467,1
599.5683122522504,65.33400520303034,1,5,0,1,0,14,53,Female,80026,2,CUST0468,1
102.74654460063148,149.1507228625597,1,1,1,0,1,9,69,Male,84306,3,CUST0469,0
,83.01456260197205,0,2,2,3,1,16,36,Female,79355,5,CUST0470,0
437.06514592555845,194.02320489888052,0,3,0,1,0,12,62,Female,98505,1,CUST0471,0
60.80802674880359,,0,0,0,1,0,7,23,Male,59781,1,CUST0472,0
795.3697645088016,48.63616555566783,1,4,1,2,0,17,21,Female,48748,3,CUST0473,0
139.3501777990931,1.964051666781641,1,4,2,3,0,17,57,Male,55984,1,CUST0474,0
598.1987526031318,190.82257445291816,1,2,0,0,0,17,29,Female,30065,2,CUST0475,0
140.94428387656265,23.748767952462035,1,0,2,1,0,24,19,Female,53491,5,CUST0476,0
538.8022907114574,35.03533625117634,1,3,2,3,1,8,48,Male,110490,4,CUST0477,0
25.903681436161175,,1,3,0,2,0,4,59,Male,50923,1,CUST0478,0
589.0408376066631,92.98749225469281,1,2,0,0,1,13,43,Female,66516,4,CUST0479,0
561.0374954608612,81.67720356263506,1,5,2,2,1,13,21,Male,87818,2,CUST0480,1
,,1,5,2,0,0,19,50,Male,85063,2,CUST0481,0
56.17330245774033,,1,1,2,2,1,23,42,Male,32695,1,CUST0482,0
796.8271956167434,116.45870001918985,1,2,1,2,0,12,63,Female,39746,3,CUST0483,0
510.78306517566364,,1,0,1,2,1,11,27,Male,30380,5,CUST0484,0
210.98907196373585,116.58646043759353,1,0,1,0,1,7,57,Female,102227,5,CUST0485,0
549.729855354785,113.07582509743759,0,2,2,0,0,2,55,Male,106348,4,CUST0486,0
,185.7051279213612,0,4,2,1,1,22,29,Female,28978,2,CUST0487,0
552.2676966315764,87.40991975223528,0,5,1,2,0,11,67,Female,119639,1,CUST0488,0
105.47265861131704,126.8872186664441,1,1,2,0,0,5,29,Male,67229,3,CUST0489,0
146.7972889339295,,1,2,2,2,0,21,63,Female,117176,4,CUST0490,0
423.0818577770788,130.13487654456415,1,4,1,1,1,3,58,Female,77572,1,CUST0491,0
,2.0112439564564433,1,0,0,3,1,4,63,Male,105071,5,CUST0492,0
446.3681396692075,145.33650035565876,0,2,1,2,1,6,36,Female,76179,2,CUST0493,0
420.7433115803767,156.3521918573888,1,5,1,2,0,12,19,Male,73295,5,CUST0494,0
345.56491571160683,175.47402205003146,1,5,1,0,1,23,52,Male,50554,1,CUST0495,0
454.0120903704721,99.96622905510029,1,0,2,2,1,5,56,Female,103919,5,CUST0496,0
843.6299372934748,57.23615266730411,1,4,0,1,0,6,58,Male,97536,4,CUST0497,1
593.6722514130436,146.09572958278153,1,0,1,3,1,22,46,Female,55597,2,CUST0498,0
614.3667957765516,189.80365353059216,1,0,2,1,1,1,38,Female,39836,4,CUST0499,0
42.48897735874135,153.97038824490744,1,1,0,2,1,5,68,Male,97831,1,CUST0500,0
439.7728892062932,182.23652946525866,1,4,1,0,1,16,49,Female,37241,5,CUST0501,0
678.55557743945,23.867603084832357,1,4,1,0,1,12,25,Female,64445,5,CUST0502,1
228.7252971135698,184.8517086302472,0,1,2,3,0,15,41,Female,73209,1,CUST0503,0
170.56130299360106,142.15547301788237,1,5,1,1,1,11,43,Male,66272,4,CUST0504,0
23.168241544563315,164.45675918794112,1,1,0,2,1,14,22,Male,82816,1,CUST0505,1
,84.17941482171696,1,4,1,3,1,21,52,Female,109194,4,CUST0506,0
128.0497057791331,113.99421152156721,1,-1,2,3,0,15,21,Male,100250,3,CUST0507,1
917.5795475241639,,0,2,1,0,0,1,38,Male,94016,2,CUST0508,0
221.97840232719614,103.75469344593363,1,2,0,0,1,24,34,Male,95107,5,CUST0509,1
,,0,3,2,0,1,5,19,Female,26373,1,CUST0510,0
,46.39743522046555,1,3,1,3,0,2,54,Female,51647,2,CUST0511,0
488.2671291321611,27.90935210115384,1,3,1,2,0,4,32,Male,64329,5,CUST0512,0
649.1789138511358,165.62184980556708,1,5,0,3,1,15,68,Male,76453,4,CUST0513,0
230.11024498374576,74.51727951845659,0,3,0,2,1,2,25,Female,85015,1,CUST0514,0
,57.597988107978225,1,2,2,1,1,8,20,Female,37320,4,CUST0515,0
746.3295204325947,,1,1,2,1,1,22,28,Male,89687,1,CUST0516,0
301.7752047529141,140.4391378734353,1,1,0,1,1,15,53,Female,43394,4,CUST0517,0
780.6829115082475,104.01366053853009,0,5,0,3,1,5,31,Male,61256,1,CUST0518,0
982.9238353239471,118.41408414390686,1,5,2,1,1,2,54,Female,44093,4,CUST0519,0
904.7729455194248,,0,4,2,0,1,13,34,Female,35128,4,CUST0520,0
272.27339767104644,193.96660287245032,0,4,2,3,1,13,54,Male,82630,5,CUST0521,0
749.1952281173697,,0,0,1,2,0,17,67,Male,41805,3,CUST0522,0
175.18246594547404,,1,4,2,2,1,11,46,Female,64275,5,CUST0523,0
484.2975740782287,139.53002683755642,1,0,2,2,0,18,68,Female,72829,2,CUST0524,0
915.4637984093791,135.44354767531237,0,1,0,0,0,11,25,Female,50990,5,CUST0525,0
23.021354633103954,,1,5,0,0,0,18,23,Male,85980,5,CUST0526,0
696.0499300550118,18.594931570860584,0,3,0,2,0,19,37,Female,109199,4,CUST0527,0
958.0941756688989,4.785841234414656,1,0,0,2,1,18,21,Female,27613,1,CUST0528,0
371.0853945249346,138.7439774522685,1,5,0,0,0,9,38,Male,46714,5,CUST0529,0
678.9449933586411,129.81159031426947,0,4,0,3,1,16,42,Female,44515,4,CUST0530,0
114.45367773571591,,1,1,2,1,0,22,59,Female,86548,3,CUST0531,0
374.2655422703353,,1,0,0,1,0,16,50,Female,66465,2,CUST0532,0
747.7059398029761,137.67224942067534,1,2,0,1,0,11,26,Male,106705,1,CUST0533,0
3.844859970076997,167.10435021785068,1,4,2,0,1,1,29,Female,100726,5,CUST0534,0
259.6184555983637,145.2211876991699,0,3,1,0,1,12,34,Female,87473,3,CUST0535,1
414.6131879860175,119.85914840214113,1,3,0,3,1,19,57,Male,95701,2,CUST0536,0
652.817923655491,43.586727544822445,1,0,0,3,1,19,51,Female,77409,2,CUST0537,0
227.21154262662557,153.4540988254257,1,0,2,1,1,18,31,Female,76956,1,CUST0538,0
,49.92495945208753,1,5,1,1,1,22,58,Female,59176,1,CUST0539,0
441.28242163141095,,1,2,2,1,1,16,42,Female,104605,3,CUST0540,0
234.61012815722583,26.940834554750314,1,1,2,3,0,8,32,Male,53233,5,CUST0541,0
742.4464990827956,102.00840194507089,1,1,0,3,0,7,40,Female,38957,1,CUST0542,0
468.5164988649745,126.58163916301916,1,5,2,1,1,7,25,Male,51388,5,CUST0543,0
837.3349429163733,,1,0,2,1,1,16,20,Male,39733,2,CUST0544,0
,140.50757993124603,0,5,0,0,1,19,53,Female,37799,3,CUST0545,0
503.392322430382,161.28727405908492,1,0,0,0,0,6,56,Male,66063,6,CUST0546,0
,171.04246532112143,1,6,2,1,1,13,64,Female,78344,1,CUST0547,0
,175.3340739066869,1,5,1,2,1,21,31,Female,92907,4,CUST0548,0
993.5190588553936,,1,1,1,1,0,7,25,Male,101570,3,CUST0549,0
38.052912320424845,52.701278233721396,1,1,1,1,1,24,29,Male,103806,1,CUST0550,0
252.75998500848073,161.5812543974386,0,4,1,0,1,19,44,Female,104779,5,CUST0551,0
,,1,1,0,1,0,21,67,Female,67335,5,CUST0552,0
611.1502094944516,187.20815298045565,1,5,2,3,0,4,61,Male,83104,3,CUST0553,0
884.735096829178,37.24251865345054,1,3,0,2,0,13,29,Male,53284,2,CUST0554,0
,176.70072038964662,1,2,2,1,1,6,26,Male,85819,3,CUST0555,0
624.9862000804943,160.86087636121007,0,5,2,1,1,17,54,Male,73406,2,CUST0556,0
853.2510841379127,77.9079335731931,1,5,0,3,0,21,22,Male,81732,5,CUST0557,0
483.0325719000499,192.67967227034322,1,3,0,0,0,17,23,Male,95532,1,CUST0558,0
454.9637234292132,18.81225639241113,1,4,0,1,0,6,51,Female,100481,4,CUST0559,0
968.64326967128,,1,5,2,3,0,12,67,Male,46725,4,CUST0560,0
816.6683471392765,50.645397077516854,1,3,2,1,1,20,20,Male,76898,5,CUST0561,0
,1.6423491874653529,0,4,0,2,0,7,32,Male,43487,4,CUST0562,0
940.128050311647,32.922803300865986,1,3,2,0,0,11,58,Male,65326,2,CUST0563,0
675.974649736986,158.8075225478123,1,2,0,2,1,16,45,Female,112498,1,CUST0564,0
892.6055918862836,166.35798928074206,1,0,0,3,1,12,32,Male,105627,4,CUST0565,0
625.280342807194,149.0088773868254,1,1,2,0,1,8,44,Male,99505,2,CUST0566,0
509.5532468581243,109.50771121719679,1,4,2,0,1,17,38,Male,37617,2,CUST0567,0
232.90058007566873,126.46127092498041,0,3,2,0,1,15,36,Male,73352,5,CUST0568,0
288.27772629138946,116.3111571311783,1,3,0,1,0,8,18,Male,32973,2,CUST0569,0
184.84774724899444,50.46305532748359,1,5,1,3,0,17,24,Female,37384,3,CUST0570,0
,76.92722751822969,1,3,2,2,1,7,35,Female,103986,5,CUST0571,0
138.10215573561914,,1,2,2,3,0,11,69,Male,87219,1,CUST0572,1
,,1,4,2,1,0,14,63,Male,71153,5,CUST0573,0
863.9700037203957,,1,5,0,2,0,24,65,Female,70072,1,CUST0574,0
23.34628409784234,137.61240491444528,0,3,0,2,1,12,23,Female,45033,5,CUST0575,0
652.6355891483688,,1,3,2,2,1,16,65,Female,90668,2,CUST0576,0
627.5281636205387,,1,2,2,1,0,18,64,Male,53360,2,CUST0577,0
638.6635508101292,152.4671788682952,0,4,2,3,1,24,41,Male,85486,3,CUST0578,0
702.9986724447111,195.4630124246862,1,4,0,1,1,9,48,Male,69782,4,CUST0579,1
,126.18872782722437,1,0,2,1,1,9,44,Female,89776,2,CUST0580,0
,88.82439527167045,1,0,2,1,1,20,30,Male,88720,1,CUST0581,0
,198.63488078683685,1,4,2,0,1,13,33,Male,82457,1,CUST0582,0
100.57259772114836,125.71986733367115,0,4,2,2,0,23,58,Male,89959,3,CUST0583,0
499.50922442415333,35.497282505347336,1,1,2,2,1,9,28,Male,65854,4,CUST0584,0
925.5775875881033,137.02751729788721,1,1,2,0,1,13,36,Male,84189,5,CUST0585,0
74.56712525954123,,1,3,2,1,0,3,26,Female,61736,1,CUST0586,0
771.4036312580785,2.2546458850399187,0,1,0,0,0,18,34,Male,49458,2,CUST0587,0
942.3048443565416,,1,1,2,2,1,2,53,Female,54802,3,CUST0588,0
,189.2643442432732,1,3,1,2,0,24,19,Female,55189,5,CUST0589,0
328.3526660539824,163.24850031657346,1,0,1,2,0,8,68,Male,42228,6,CUST0590,0
680.5847878081785,40.94708842974815,1,2,1,2,0,10,44,Male,57193,5,CUST0591,1
656.3736688518908,60.929288330601985,0,0,1,3,1,1,57,Male,49211,2,CUST0592,0
438.17443255402225,132.03603651232964,1,4,0,2,1,4,52,Male,48220,3,CUST0593,1
447.4828604334251,,1,4,1,3,0,19,43,Female,84201,4,CUST0594,0
877.5622746021616,175.63073398031355,1,5,0,1,0,19,39,Female,91722,5,CUST0595,0
398.8524551969118,48.55805792776644,0,1,1,1,1,7,27,Female,65258,5,CUST0596,0
989.7793511504685,136.29758485044522,1,3,0,1,0,6,31,Male,75530,1,CUST0597,0
,112.8341878306533,1,1,0,0,1,3,27,Female,107777,1,CUST0598,0
,,1,3,2,1,1,11,38,Female,72633,4,CUST0599,0
198.14785895712882,60.20859180779756,1,0,2,3,1,15,38,Male,82854,5,CUST0600,0
239.2790147162267,99.66335496256933,1,2,2,3,1,11,25,Female,105272,3,CUST0601,0
,113.6950255582843,1,5,2,0,0,15,46,Male,44515,4,CUST0602,0
946.3198285751392,179.89656547835736,1,0,1,2,0,5,42,Male,101517,3,CUST0603,0
45.81810183133972,149.82918232479165,1,1,2,3,0,5,32,Female,53735,3,CUST0604,0
320.92134237810455,12.03350492087274,1,1,2,2,0,7,26,Male,100731,3,CUST0605,0
536.3624305626013,,1,1,0,2,1,12,62,Male,39170,1,CUST0606,0
108.86846799718231,47.545373341782216,0,5,0,1,1,21,40,Male,33428,2,CUST0607,1
153.77811535458287,41.205173267030546,1,5,1,0,1,8,63,Female,79693,2,CUST0608,0
707.049555795198,59.21773229323064,1,1,0,1,1,1,64,Female,51466,4,CUST0609,0
775.592578679193,81.2822872748982,1,4,2,3,1,19,28,Male,106579,2,CUST0610,0
551.6308081524306,,1,2,0,3,1,17,32,Male,59199,3,CUST0611,0
220.01677785529296,13.638425051618386,1,4,1,0,0,13,23,Female,64189,4,CUST0612,0
149.2263784228649,,1,4,2,2,0,7,28,Female,95791,5,CUST0613,0
627.8016827548245,120.14321272224728,1,1,0,1,1,2,51,Male,85076,3,CUST0614,0
200.50174670562015,175.2693792692458,0,4,1,3,0,13,53,Female,41140,1,CUST0615,0
176.6361828095606,191.0029935719682,0,4,1,3,1,13,57,Female,73870,1,CUST0616,0
,146.33868147860966,1,2,0,2,1,1,28,Male,41209,2,CUST0617,0
,78.93392337075167,1,5,2,2,1,2,18,Female,47488,1,CUST0618,0
269.77718367890935,148.78668328539436,0,2,0,0,1,12,36,Female,31541,4,CUST0619,0
719.6124530442349,,1,1,2,2,1,12,57,Female,66867,5,CUST0620,0
,,1,5,0,1,0,5,42,Male,106738,1,CUST0621,0
577.1605160956625,,1,4,0,0,0,11,54,Male,105278,5,CUST0622,0
728.6248243660284,168.04506889162667,1,3,1,0,1,2,52,Male,113803,4,CUST0623,1
296.70681610511906,130.07735029565893,0,3,0,1,0,1,56,Female,61121,2,CUST0624,1
,,1,5,2,0,1,23,19,Male,42088,3,CUST0625,0
,153.93269230826277,1,0,1,3,1,20,53,Female,115883,2,CUST0626,0
522.8700307496549,175.76656208820606,1,2,1,0,0,14,61,Male,49821,5,CUST0627,0
,150.18263422096996,1,3,0,3,1,2,50,Female,44868,5,CUST0628,1
,117.12538498804295,1,5,2,1,1,10,18,Male,37616,5,CUST0629,0
907.8046069578896,148.87423780212535,1,2,2,1,0,8,59,Female,88641,3,CUST0630,0
789.5996483654254,73.23047066294237,1,0,1,2,1,11,62,Male,71491,4,CUST0631,0
353.69484547189546,28.042244107145443,1,4,2,1,0,4,31,Female,98588,2,CUST0632,1
593.6379640390101,67.60691222028106,1,4,1,3,1,16,60,Female,47156,1,CUST0633,0
725.42445274429,172.0799314409477,1,1,0,2,1,3,41,Male,42522,3,CUST0634,0
,179.1970819590746,1,5,1,1,1,23,43,Male,51806,1,CUST0635,0
537.6836474288659,40.11814755721592,0,2,0,2,1,16,65,Male,110115,1,CUST0636,1
80.1718699262548,17.501370643492308,1,0,1,1,0,7,32,Male,78244,4,CUST0637,0
,19.593230361691518,0,4,2,0,0,3,45,Female,108495,5,CUST0638,1
354.344242844572,109.14350047117385,1,1,0,1,1,11,53,Male,41963,3,CUST0639,0
,,0,1,1,2,1,13,45,Male,100204,5,CUST0640,0
236.63810703085642,85.54184198931938,1,0,1,2,1,20,35,Female,45318,4,CUST0641,0
