UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month10
775.6567502598067,167.93284535040226,0,0,0,2,1,7,36,Male,63391,2,CUST0321,0
916.4378560444767,151.46261068682568,1,2,1,0,0,14,46,Female,69904,5,CUST0322,1
,152.04677984818846,1,2,0,1,1,22,65,Female,98780,3,CUST0323,0
938.3697607018898,8.605079002370285,1,5,0,3,0,16,59,Male,103355,5,CUST0324,0
,23.895837529922815,1,0,0,2,1,23,56,Female,49163,5,CUST0325,0
90.9621457867813,97.17379191347717,0,4,0,0,0,23,50,Female,35748,1,CUST0326,0
,8.510864051342049,1,2,2,3,1,23,42,Female,102640,5,CUST0327,0
780.0316173292497,166.09216046761145,1,5,1,0,0,1,25,Female,48259,3,CUST0328,0
56.34715345819941,162.82166215083126,1,4,1,1,1,24,22,Female,71638,5,CUST0329,0
908.6547509851724,133.71864070172145,1,3,1,2,1,24,22,Male,93104,4,CUST0330,0
584.1063950052652,18.274208634428636,0,2,1,2,1,23,48,Female,95045,4,CUST0331,0
649.0939054902525,,1,5,1,3,0,5,44,Male,107013,1,CUST0332,0
,98.09402213238307,1,0,1,3,0,3,55,Male,44273,5,CUST0333,0
624.1943867868802,94.92983877243365,1,3,0,2,0,3,48,Female,111292,4,CUST0334,1
117.65512026243485,45.54353559512323,1,4,2,1,0,15,28,Male,97306,4,CUST0335,0
441.4697887585535,,1,1,2,1,1,16,21,Male,48399,1,CUST0336,0
,,1,0,1,0,1,4,62,Male,50456,3,CUST0337,0
926.0303999416751,152.22068762760142,1,1,0,0,0,16,60,Female,39337,4,CUST0338,0
452.20163675536776,68.94990999836601,1,0,1,0,1,19,55,Male,86187,4,CUST0339,1
177.57732155432848,82.29529710962922,1,3,2,0,1,2,19,Male,41326,5,CUST0340,0
22.457490556031523,122.89463411755548,1,3,1,1,1,18,45,Male,38553,4,CUST0341,1
846.6871584588131,49.78470264405412,1,4,0,2,1,19,28,Female,54027,5,CUST0342,0
,25.340156845881957,0,3,0,2,0,9,46,Male,98897,2,CUST0343,1
544.0150994154425,,0,2,1,2,0,20,32,Female,49177,2,CUST0344,0
704.8900265922305,120.21029023844419,1,2,1,3,1,1,28,Female,57219,2,CUST0345,1
982.6155573421511,183.05141070157646,1,0,0,3,1,10,42,Female,97312,3,CUST0346,0
690.4219164675328,167.004148873187,1,4,0,2,1,7,61,Female,110754,5,CUST0347,0
,128.90071299661713,1,3,0,0,0,10,66,Female,115221,2,CUST0348,0
,29.19474889607503,1,5,2,3,0,8,62,Female,110342,1,CUST0349,1
15.33108413019335,127.08432576988054,1,0,1,2,1,3,30,Female,96831,5,CUST0350,1
887.7995732504838,67.06805530078188,1,4,0,2,0,1,21,Male,92373,3,CUST0351,0
611.0858837668197,73.71695667604172,1,4,1,3,1,15,37,Male,100434,5,CUST0352,0
819.0764002037414,15.495930769096367,0,2,0,0,1,18,46,Female,80144,4,CUST0353,0
644.2589043700032,19.121014243606794,1,3,2,3,1,11,64,Female,73783,5,CUST0354,0
991.7120181804382,,1,2,1,3,1,6,38,Female,57287,5,CUST0355,0
609.7992488745193,135.2235308711555,1,2,1,3,0,4,53,Female,81894,3,CUST0356,0
648.9647267287705,88.13894687239863,1,1,1,3,0,20,38,Male,94517,2,CUST0357,0
493.030785980911,178.34825007400408,1,3,1,2,0,4,26,Male,93820,5,CUST0358,0
907.7307040055231,,1,3,1,3,0,22,49,Female,82295,3,CUST0359,0
78.42689447134387,,1,2,0,3,0,15,64,Female,64642,3,CUST0360,0
,,1,4,0,1,1,12,49,Female,93686,1,CUST0361,0
262.20383975538607,92.14957828691746,1,4,0,3,0,7,60,Female,91499,4,CUST0362,0
604.4246314032295,136.20192295875236,1,0,0,3,1,18,35,Male,63400,4,CUST0363,1
773.5147664921296,99.86544905474256,1,2,0,0,0,20,25,Male,89016,4,CUST0364,0
,81.16464137394584,1,3,2,3,0,17,59,Male,41924,2,CUST0365,0
448.5926783426212,,1,2,0,0,1,4,40,Male,73130,2,CUST0366,1
35.58401885973961,94.94875782189165,1,3,2,2,0,6,65,Female,56884,5,CUST0367,0
663.214103193207,,1,4,2,3,1,24,26,Male,94345,3,CUST0368,0
,,0,1,0,2,0,22,32,Female,40674,2,CUST0369,0
,65.25957471515646,1,1,1,0,0,3,62,Male,50753,2,CUST0370,0
,99.99373138240178,1,2,0,1,0,14,57,Male,59634,2,CUST0371,0
,20.89764561100185,1,0,0,3,0,14,21,Female,74316,1,CUST0372,0
770.0371303846626,33.2316990160642,0,4,1,0,1,8,63,Male,109411,4,CUST0373,0
726.0511263139028,110.20813880118216,1,5,2,3,1,21,50,Male,64334,5,CUST0374,1
562.746630627441,14.533528042786092,1,4,0,0,1,8,55,Female,75609,2,CUST0375,0
440.7877904073936,46.7694051959429,0,5,2,0,0,16,28,Male,86932,2,CUST0376,0
316.15485445046977,21.537214004982474,0,4,2,0,0,24,23,Male,36823,5,CUST0377,0
148.41796447043987,151.54809200479292,0,4,1,3,1,16,27,Male,56189,5,CUST0378,0
149.60367160365274,111.40508605696726,1,5,2,2,0,11,27,Female,98727,4,CUST0379,1
719.7611942752958,190.20914641256599,0,4,2,0,1,10,20,Male,85300,1,CUST0380,0
146.93894965853536,95.95390873911711,1,0,0,0,1,11,60,Male,81389,5,CUST0381,0
,,1,4,2,1,1,6,36,Male,45862,1,CUST0382,0
928.3225449996121,132.68028957974082,1,1,1,2,1,4,65,Female,82273,3,CUST0383,0
498.3817280948478,11.029235534546933,1,4,0,3,1,2,18,Male,85275,2,CUST0384,0
,32.44347128652425,1,0,2,2,1,23,62,Female,91753,2,CUST0385,0
549.3018599215189,173.57120501856588,1,3,1,0,0,2,55,Female,72521,2,CUST0386,0
860.2141659058518,193.17495029942734,1,2,2,2,0,24,66,Female,66033,2,CUST0387,0
131.0316045251213,161.8764828267366,0,2,2,2,0,14,54,Male,36669,4,CUST0388,0
336.31077182596624,,1,0,0,1,1,13,58,Female,82773,5,CUST0389,0
356.58546897525144,37.85247935299132,0,1,1,0,0,6,69,Male,113488,1,CUST0390,1
700.1641524629687,135.12149693136567,1,2,2,3,0,21,18,Male,98384,3,CUST0391,0
236.1292614693371,3.8638583595937526,1,4,1,2,0,16,24,Female,58442,2,CUST0392,0
822.2378190376838,,1,0,1,3,0,19,20,Female,87360,4,CUST0393,0
612.7617013204584,44.53252450811842,1,3,0,0,0,12,23,Female,71220,4,CUST0394,0
,111.8930955009757,1,1,0,3,1,9,20,Female,52298,4,CUST0395,0
,140.6206535940495,0,4,1,2,0,10,18,Female,78924,4,CUST0396,0
684.1960165953127,,1,2,0,2,1,9,53,Male,83410,1,CUST0397,1
,59.384700276797695,1,3,0,1,1,15,57,Male,86332,1,CUST0398,0
216.40665415606776,109.55975238669598,0,1,1,0,0,11,33,Female,83314,4,CUST0399,0
890.6005892549435,,1,2,0,0,1,14,40,Female,97631,4,CUST0400,0
,,0,4,1,1,1,1,60,Male,66138,4,CUST0401,0
,147.93689721139657,1,2,2,2,0,3,50,Female,35028,1,CUST0402,0
717.62577098744,,0,-1,0,1,1,1,20,Male,60315,3,CUST0403,0
130.56122341147537,,0,2,1,2,1,9,64,Female,86088,3,CUST0404,1
977.4371904037648,82.5502606097523,1,3,2,2,1,22,35,Male,99753,5,CUST0405,0
457.9854404474714,,1,3,1,2,0,22,23,Male,51968,3,CUST0406,0
932.327458791295,,1,5,1,0,1,13,28,Male,65261,1,CUST0407,0
210.45571469351566,120.89549396940615,0,1,1,3,1,11,29,Female,79266,5,CUST0408,0
721.1284326154948,,1,3,1,3,1,3,51,Male,38324,2,CUST0409,0
,188.04314879133113,0,5,1,0,0,15,67,Female,76826,2,CUST0410,0
683.7204388532259,171.14832028056782,1,-1,1,0,0,4,45,Female,89977,2,CUST0411,0
898.3951673259809,47.1384781622419,1,2,1,2,0,1,29,Female,38884,5,CUST0412,0
,5.720897075461462,1,5,0,1,0,16,42,Male,98902,5,CUST0413,0
214.26337416033115,34.043023429893296,0,2,1,1,0,6,45,Female,90190,3,CUST0414,0
343.0983412274644,157.7796634396113,1,4,2,1,1,4,45,Male,66550,3,CUST0415,0
623.6380037391657,,1,3,1,3,0,22,37,Male,81860,4,CUST0416,0
,59.71692313343138,1,3,2,1,1,23,28,Male,81549,2,CUST0417,0
9.57711073171852,,1,4,2,3,0,1,53,Female,35928,4,CUST0418,0
641.1503005238443,155.23438362910568,0,1,0,3,0,13,55,Male,76039,5,CUST0419,0
408.1697893352869,13.472762512636649,1,4,0,3,0,3,48,Male,70476,1,CUST0420,0
,,1,3,0,2,0,14,51,Female,113427,3,CUST0421,0
80.76353530717218,61.57360032743029,1,5,1,1,0,1,42,Male,75307,2,CUST0422,0
664.1291223223067,110.99845499074603,1,4,0,0,0,11,54,Male,40951,2,CUST0423,1
915.0334167209865,70.58765841842751,1,4,0,1,1,22,66,Female,111406,4,CUST0424,0
280.75176314074577,5.153480100273988,1,2,2,0,0,5,48,Male,64745,5,CUST0425,0
433.09129667640786,11.112131026063498,1,4,0,0,0,20,29,Male,68696,5,CUST0426,0
537.2417032533483,24.306828316961226,1,3,2,2,1,21,40,Male,103241,5,CUST0427,0
64.61755696637417,90.36381642523807,1,0,1,3,1,12,59,Female,58631,4,CUST0428,0
297.34002673116464,3.096899036753342,0,2,1,2,1,20,48,Male,78371,5,CUST0429,0
656.9535123828404,,1,3,0,0,0,17,25,Male,70903,5,CUST0430,1
343.47495741857426,155.52650152748498,1,0,2,2,0,7,67,Female,56474,5,CUST0431,0
,197.7290336257775,1,0,1,3,0,16,42,Female,32610,4,CUST0432,0
245.5015231924693,111.96908782105636,1,4,2,1,1,19,33,Male,32451,2,CUST0433,1
368.52062299439126,44.08086889122054,1,1,0,3,1,19,44,Male,53429,4,CUST0434,0
933.399594474512,123.72783263783968,1,3,2,0,1,4,31,Female,68799,2,CUST0435,0
601.3740874187561,95.28298938475885,1,3,2,2,0,4,50,Female,66979,1,CUST0436,0
986.750309907258,93.71789483380499,1,3,1,2,0,1,30,Female,53602,5,CUST0437,1
598.8211860257561,,0,3,2,0,1,1,21,Female,99347,3,CUST0438,0
52.12536872827344,,0,3,1,0,0,22,38,Female,75959,1,CUST0439,0
240.50222372837393,7.75104144915586,1,1,0,3,1,6,44,Female,65385,1,CUST0440,0
496.1004043313294,39.27801907829978,1,2,0,1,1,11,67,Male,84378,4,CUST0441,1
9.83926564143367,42.103320033473054,1,0,2,0,0,3,69,Female,61374,1,CUST0442,0
831.583464380495,188.3682383111902,1,1,0,1,0,17,48,Male,104040,1,CUST0443,0
673.0455453768466,3.3586026959084636,1,0,1,0,1,14,37,Male,53273,5,CUST0444,0
470.47570076199554,,0,5,2,3,0,1,66,Male,88545,3,CUST0445,0
676.9527999441451,,1,2,0,2,1,7,49,Female,35865,4,CUST0446,1
831.097029129038,148.81277885854112,0,4,0,1,0,18,43,Female,44539,5,CUST0447,0
255.49005412703252,,1,1,2,0,0,18,49,Female,111688,4,CUST0448,0
376.9697835429505,9.492268688956674,1,0,0,2,1,14,22,Male,66938,1,CUST0449,0
528.248690463217,32.091469073512435,1,1,2,0,1,23,56,Female,67499,2,CUST0450,0
791.940662676498,127.7195705987716,1,1,2,0,1,6,34,Female,57042,5,CUST0451,0
967.2138802003051,164.7935969465376,0,1,0,3,0,3,45,Female,49555,3,CUST0452,0
792.3863188693994,162.88895065228957,1,4,0,1,1,13,25,Male,91382,5,CUST0453,0
317.5873390889458,37.202948580477965,1,0,0,3,0,8,18,Female,52801,1,CUST0454,0
230.16865181491252,,0,3,2,0,0,4,65,Male,109572,3,CUST0455,0
590.895259475649,156.52506887478893,1,2,0,1,1,18,44,Male,64675,2,CUST0456,0
,168.9524704154014,1,3,2,0,0,21,34,Female,51508,4,CUST0457,0
,168.07990183833076,1,0,0,3,0,15,31,Female,49088,4,CUST0458,1
218.88106655085525,98.02042742867462,1,2,2,0,0,9,48,Female,82949,5,CUST0459,0
722.6778164136326,,1,4,0,0,0,17,20,Female,60139,3,CUST0460,0
393.3820843895642,196.5811814030008,0,5,1,1,0,4,63,Male,67499,4,CUST0461,0
401.4095626295637,80.47606360747676,1,3,0,3,1,2,58,Female,73300,4,CUST0462,0
552.5639798488718,132.45359712468434,1,2,2,3,1,16,39,Female,96688,1,CUST0463,0
323.72830401714083,65.57776353288305,1,4,0,1,0,18,46,Female,51420,3,CUST0464,0
39.06542041925831,68.64697726113647,1,2,2,2,0,14,22,Male,60009,4,CUST0465,0
271.9242179514424,184.59719134016134,1,0,1,3,0,4,55,Female,96849,3,CUST0466,0
,193.6095973725721,1,0,2,1,1,22,69,Female,58951,6,CUST0467,0
193.70684534194893,44.773800873458526,1,2,0,2,0,17,49,Female,41116,1,CUST0468,0
969.5994250189895,126.41700852258022,1,0,0,3,0,3,29,Female,89406,1,CUST0469,0
993.4254209051254,46.89220276312709,0,3,2,1,1,6,69,Male,48435,4,CUST0470,0
150.24679970063116,83.39115413735232,1,0,1,1,0,15,20,Female,34303,5,CUST0471,0
241.4868089456118,137.75253480073917,1,4,2,0,0,4,67,Female,68676,1,CUST0472,0
717.0442021158123,183.62642808418283,1,4,0,3,1,8,55,Female,90309,3,CUST0473,0
102.48233034174348,12.899527297884772,1,1,1,0,1,18,69,Female,97435,5,CUST0474,0
507.76531240932377,163.14559323537762,1,0,0,2,1,3,58,Female,54246,5,CUST0475,0
,144.85758270426342,0,3,0,3,0,1,64,Female,74949,1,CUST0476,0
,171.113579661023,1,1,1,0,1,4,43,Female,69566,2,CUST0477,0
,188.66986158427468,1,2,0,0,1,14,19,Male,44691,4,CUST0478,0
314.0711861832659,,1,2,0,0,0,13,21,Female,50937,1,CUST0479,1
577.3329817457853,176.95805164387392,0,0,1,0,1,16,31,Female,88033,5,CUST0480,0
207.46251341021016,,1,5,1,2,1,10,33,Female,107786,2,CUST0481,0
811.2613903525671,,1,2,0,0,0,24,69,Male,117324,5,CUST0482,0
785.2926180519809,68.9353857127349,0,5,1,0,1,19,27,Female,84157,4,CUST0483,0
,64.27607004431492,0,4,2,2,1,19,42,Male,65761,1,CUST0484,0
875.4443300259516,104.77187859653738,1,5,2,3,0,12,19,Male,61632,1,CUST0485,0
,171.06865230046694,1,3,2,2,1,14,22,Female,44082,6,CUST0486,0
854.5603743557007,78.61584418053616,1,5,1,0,0,12,40,Female,71933,5,CUST0487,0
748.0879758930394,136.41189016994423,1,4,0,2,0,17,22,Female,91569,1,CUST0488,0
994.6653923471632,156.20054689106385,1,0,2,0,1,16,42,Male,88616,2,CUST0489,0
879.6633170646501,184.1946147428784,0,1,1,0,0,11,54,Female,111191,2,CUST0490,0
107.79427985356938,,1,3,0,2,0,2,21,Female,50759,2,CUST0491,0
479.8919540510397,7.508921388403378,1,1,2,0,0,12,53,Female,112751,5,CUST0492,0
,40.31736497723237,1,3,2,1,0,5,59,Male,86510,2,CUST0493,0
215.14150612399362,60.644632270544264,1,1,0,0,0,1,59,Male,43812,2,CUST0494,0
237.08574436242336,,1,2,1,2,0,7,19,Male,80059,4,CUST0495,0
,179.98577606754858,1,0,0,2,0,20,65,Female,61871,3,CUST0496,0
,191.7334070433247,1,4,2,0,1,23,46,Male,37895,3,CUST0497,0
854.0156066869438,106.56135126988056,1,5,1,1,0,5,34,Female,77762,4,CUST0498,1
,142.98659221661362,1,4,0,2,1,8,39,Female,91473,3,CUST0499,0
913.9524306713688,88.45758171519176,1,4,2,3,0,2,35,Female,99073,3,CUST0500,0
413.92532579079756,1.725869844666339,1,5,2,0,0,4,66,Female,102181,2,CUST0501,0
2.272345200970638,155.82104691330534,1,3,1,1,1,17,45,Male,106243,4,CUST0502,0
,196.63665279927736,1,0,1,2,1,1,59,Male,63828,1,CUST0503,0
17.93037140856746,125.41024212487397,1,5,1,2,0,18,32,Male,75965,4,CUST0504,0
,42.368792862622584,1,0,0,0,0,5,29,Female,50300,1,CUST0505,0
197.6721925142616,147.71399514990864,1,0,2,1,0,2,25,Female,29007,5,CUST0506,0
211.67239933131088,52.29464695646562,1,0,0,0,1,19,56,Male,103497,5,CUST0507,0
923.7587770691675,137.4476649074511,1,3,1,2,1,10,46,Female,37564,2,CUST0508,1
626.2918118671132,112.34496173096977,1,0,1,1,0,14,62,Female,99778,2,CUST0509,0
497.8139077289014,,1,2,2,3,1,13,48,Male,96165,2,CUST0510,1
821.332053992784,81.19237094236402,1,0,2,3,1,3,47,Male,107669,4,CUST0511,0
536.9698364769233,,1,2,1,1,1,16,55,Female,70083,3,CUST0512,0
922.8956732597264,170.80998835558725,1,3,2,0,0,7,43,Male,111834,6,CUST0513,0
845.2599266581371,3.076100586796948,1,5,2,2,1,23,35,Male,97077,2,CUST0514,0
635.1988515740045,32.796158070836135,1,5,1,3,1,13,35,Female,63569,2,CUST0515,0
330.2975685268726,91.8502307451097,1,0,2,1,0,23,33,Male,49372,2,CUST0516,0
,195.95181341231242,1,0,2,2,0,17,35,Male,77882,3,CUST0517,0
458.6590980022105,,1,5,1,1,1,18,33,Female,75071,2,CUST0518,0
731.2985399466513,26.3111646821792,1,0,1,1,1,14,45,Male,93053,5,CUST0519,0
,12.946943451735283,1,5,2,0,1,17,20,Female,26636,3,CUST0520,0
409.13216144003195,183.55567344129764,1,5,1,0,0,15,20,Female,38619,2,CUST0521,0
969.5609546372588,,0,2,2,2,0,5,31,Female,58965,5,CUST0522,0
890.7565217618236,12.876829473173522,1,1,2,0,0,10,32,Male,67570,4,CUST0523,0
,104.31621712321157,1,2,2,1,0,11,38,Female,33552,3,CUST0524,0
457.55219109429356,19.894609702471833,1,4,2,2,1,18,58,Male,77403,4,CUST0525,0
284.1943159848955,60.70829896950909,1,2,2,1,1,18,35,Male,58499,4,CUST0526,0
,91.77210082498503,1,5,2,3,0,1,65,Male,111160,5,CUST0527,0
,26.60215894159257,1,2,1,3,1,19,56,Female,88277,4,CUST0528,0
,115.66560709090253,1,0,1,0,1,18,36,Male,78020,2,CUST0529,0
368.22107202786214,160.02716901248453,1,3,0,2,0,2,50,Male,104615,4,CUST0530,0
32.65614874013922,81.70700206153421,0,2,0,3,1,16,57,Female,113525,1,CUST0531,0
256.29382849760606,,1,0,2,1,0,3,54,Female,59138,3,CUST0532,0
663.8583205087975,116.40041230208683,1,3,0,0,0,20,30,Male,45818,4,CUST0533,0
,89.00130728207358,1,3,0,2,0,15,36,Male,88435,1,CUST0534,0
,17.535938811462092,1,4,1,3,0,16,30,Female,34709,1,CUST0535,0
696.66473872171,,1,2,2,2,0,16,58,Female,116804,2,CUST0536,0
469.00102832875467,30.020629866581537,0,0,2,2,0,18,18,Male,29045,5,CUST0537,0
154.5222730449648,83.22800148735423,1,2,1,1,0,19,51,Female,37946,3,CUST0538,0
,7.808947080972861,1,2,2,2,1,20,26,Male,100467,3,CUST0539,0
912.8760579662123,96.10974463313768,1,4,2,0,1,21,25,Male,105748,4,CUST0540,0
492.5972918033854,111.32820101853184,1,2,2,0,1,2,59,Male,41093,4,CUST0541,0
111.33209788351483,,0,3,1,2,0,4,45,Female,46150,1,CUST0542,0
,87.11054160363491,1,0,2,3,1,2,36,Female,86386,9,CUST0543,0
320.3152304342981,72.92061765007547,0,0,2,1,1,18,21,Female,45117,3,CUST0544,1
344.58088356923076,157.12540473696373,1,3,2,3,0,19,56,Male,88949,5,CUST0545,0
837.873613142816,89.00347865377127,0,2,0,3,0,20,18,Male,36655,4,CUST0546,0
,175.83431644509108,1,5,0,2,1,2,24,Female,62130,3,CUST0547,0
93.80659354209419,146.76374968391772,1,3,1,0,1,15,56,Female,50686,3,CUST0548,0
,192.38669570154852,0,0,2,2,1,10,29,Female,38381,1,CUST0549,0
843.6042558130973,82.93036054036742,1,5,2,0,1,10,65,Male,64220,5,CUST0550,0
235.2554567708013,,1,0,1,3,1,14,68,Female,67526,3,CUST0551,0
878.8003023399898,113.16181768109857,1,5,2,3,0,11,36,Male,88934,5,CUST0552,0
90.02220376177439,117.49433464392492,1,3,0,1,1,8,61,Female,69705,5,CUST0553,0
922.3500948535419,47.42718340270737,1,2,0,0,0,12,68,Male,65491,3,CUST0554,0
185.5129195304437,58.52664815305513,1,0,0,2,0,10,67,Female,75550,1,CUST0555,0
208.8867318221106,,1,5,1,3,0,22,59,Female,54169,1,CUST0556,0
276.061627782133,46.35473067452065,1,2,1,1,1,22,30,Male,68721,5,CUST0557,0
381.338547612277,182.20588855811317,1,3,2,0,0,18,56,Male,39392,3,CUST0558,1
793.9426940126541,192.21051474724123,1,4,2,0,1,5,58,Female,88071,5,CUST0559,0
169.98198392095742,,1,4,0,3,0,11,44,Male,84958,5,CUST0560,0
399.99581202554236,156.5080798016374,1,3,1,0,0,13,62,Female,56193,5,CUST0561,0
,155.69785652249064,1,2,0,3,0,3,43,Male,39501,4,CUST0562,0
,170.29794498614618,1,1,2,0,1,20,32,Male,40080,5,CUST0563,0
966.1285954968952,,1,2,2,0,1,2,41,Female,39082,5,CUST0564,1
397.11846480131527,191.79488258028056,1,5,2,3,1,15,68,Female,50360,5,CUST0565,0
914.9060105283895,92.1962739744896,1,3,0,0,0,10,68,Male,120376,3,CUST0566,0
,67.31954459547222,1,4,0,2,0,18,23,Male,54650,1,CUST0567,0
49.73217376962591,69.9774530121239,1,3,2,1,0,14,25,Female,34925,1,CUST0568,0
277.19073849851696,,0,0,0,2,1,2,45,Female,66482,3,CUST0569,0
385.40093251723516,188.78361804130938,1,1,1,3,0,11,38,Male,74690,1,CUST0570,1
781.6674400999877,59.732335064057374,1,0,1,2,1,1,39,Female,45964,1,CUST0571,0
,152.54214468698785,1,2,2,2,0,20,28,Male,76973,2,CUST0572,0
846.2907026874138,79.27368432597098,1,1,2,2,0,5,66,Male,84569,1,CUST0573,0
,,0,5,0,1,1,6,31,Female,63268,1,CUST0574,0
125.11660829501314,,0,4,0,0,1,20,60,Female,76762,1,CUST0575,0
593.7743922516911,,1,0,1,0,0,1,40,Female,52572,4,CUST0576,0
88.41611632454172,197.71076034269652,1,5,0,2,1,15,38,Male,73377,1,CUST0577,0
992.0380062098396,38.89700959073266,1,3,2,1,1,9,20,Female,68200,2,CUST0578,0
500.3717279912491,2.498285335987993,1,1,1,0,1,17,33,Male,39146,5,CUST0579,0
869.6764970904386,124.13470806531154,1,5,2,2,0,2,54,Male,77493,1,CUST0580,0
576.1459507560832,177.1222922786838,1,4,1,3,1,1,34,Male,88193,5,CUST0581,0
828.0732155191291,103.80932403693079,0,0,0,3,0,18,39,Male,82651,1,CUST0582,0
,152.47533432183832,1,5,0,0,1,22,24,Female,62832,5,CUST0583,0
124.02257156547225,,1,0,1,2,1,2,37,Female,102628,2,CUST0584,0
984.5359651123455,134.21241735392948,0,0,2,0,0,10,52,Male,43233,5,CUST0585,0
,,1,4,2,0,0,3,46,Male,80646,5,CUST0586,0
593.5912995106577,60.10394177568106,0,3,0,1,0,10,48,Male,60619,4,CUST0587,1
964.6067098389058,116.03854586593118,1,2,2,0,1,4,59,Male,98426,5,CUST0588,0
148.98727912949428,30.43031044450246,1,5,2,2,1,22,19,Male,29765,5,CUST0589,1
825.1383785291739,174.45950646322,0,1,0,1,1,2,61,Male,77877,4,CUST0590,0
862.737851536997,189.39535015639234,1,4,1,3,1,2,42,Male,112196,5,CUST0591,0
298.26907714336903,70.66664450499418,1,3,0,3,1,15,25,Male,57627,1,CUST0592,0
234.52754988383262,114.67982059355776,1,0,1,0,1,6,47,Female,51108,9,CUST0593,0
552.0142172906594,108.43454529136649,1,1,0,0,0,8,64,Female,84982,4,CUST0594,0
684.252597840107,58.771881401000044,1,3,2,1,1,11,36,Male,35920,3,CUST0595,0
728.1767832669129,137.4536124094999,1,6,2,1,0,3,60,Female,52674,1,CUST0596,0
264.80390332713387,51.97201297245919,1,2,2,2,1,22,21,Male,60683,4,CUST0597,0
743.3211647940174,180.0458634171456,0,2,1,2,0,14,26,Male,67054,4,CUST0598,0
950.4435115922787,118.58152123268198,1,1,1,3,0,8,60,Male,85789,3,CUST0599,0
725.3506702561555,112.33274380228482,1,3,1,1,0,18,58,Male,68111,3,CUST0600,0
162.3947662980316,150.22902661404368,1,3,2,3,1,23,51,Male,70915,2,CUST0601,1
245.75460867476363,48.89072306541051,1,0,2,1,0,5,48,Male,43123,4,CUST0602,0
481.3539937067959,153.6964505832025,0,3,1,1,0,7,19,Male,90916,5,CUST0603,0
956.0467317621803,,1,0,2,1,0,20,63,Female,104609,3,CUST0604,0
269.8916412453324,,1,2,0,2,1,6,63,Male,59586,2,CUST0605,0
925.3937689129328,116.36788759726772,1,1,0,3,0,7,69,Male,64081,3,CUST0606,0
548.4144464502514,3.4805485990689444,1,1,2,3,1,2,43,Male,83645,4,CUST0607,0
223.10924227011986,79.77716091098392,0,3,2,3,0,9,34,Male,50787,4,CUST0608,1
,,1,0,2,3,0,24,44,Female,78230,1,CUST0609,0
,170.0761721189693,1,2,2,1,1,23,56,Female,103928,3,CUST0610,0
,189.80297797925522,1,0,1,0,1,12,42,Male,52223,4,CUST0611,0
27.208439916448057,166.2751334338378,1,0,2,2,1,24,28,Male,36116,2,CUST0612,0
388.43633072186003,146.3253148364943,0,1,1,1,0,24,52,Male,60323,9,CUST0613,0
705.999376658228,173.16297710506043,0,3,0,3,1,15,53,Male,81369,2,CUST0614,0
,,1,4,0,1,1,2,34,Female,62217,4,CUST0615,0
,61.3424531680612,1,2,2,3,0,5,40,Male,65011,5,CUST0616,1
720.2122176260577,52.89179910997641,0,5,1,3,0,2,64,Male,57006,1,CUST0617,0
715.7794631205415,,1,0,0,1,1,12,31,Male,72411,3,CUST0618,0
,,1,0,1,0,0,4,43,Male,62196,2,CUST0619,0
,197.7858290962667,1,0,1,3,1,3,29,Female,34059,8,CUST0620,0
,64.31358977143806,0,1,0,3,0,4,47,Female,82498,1,CUST0621,0
,137.71194589320098,1,1,0,3,0,18,39,Male,97838,3,CUST0622,0
972.568019350539,85.34524703191455,0,4,2,1,1,11,44,Female,112990,2,CUST0623,0
984.1859785076172,79.88729437352751,0,2,2,0,0,2,68,Female,51447,1,CUST0624,1
840.522120305624,180.741448333507,1,1,1,3,1,19,26,Male,80134,1,CUST0625,0
526.29334505283,39.842366405736705,1,4,1,1,1,23,22,Female,34328,3,CUST0626,0
,74.48389409522692,0,3,2,1,0,17,45,Female,74287,4,CUST0627,0
400.82222787878874,102.98301624454228,1,0,1,0,0,21,65,Female,46742,2,CUST0628,0
59.71196329359929,75.78289270748515,1,1,2,2,0,3,25,Male,29652,1,CUST0629,0
,,1,2,1,0,0,13,45,Male,80597,2,CUST0630,1
349.66976533973406,,1,2,1,1,1,3,40,Female,41521,3,CUST0631,1
110.09688019524366,63.113486152615025,1,3,2,3,1,13,37,Male,83442,1,CUST0632,0
11.296758186629564,186.33290770272097,1,5,1,2,0,9,54,Male,67354,5,CUST0633,0
523.805463508208,10.125475488638669,1,1,0,3,0,19,47,Male,99835,4,CUST0634,0
,178.1433391114797,1,5,1,2,1,5,63,Male,51564,2,CUST0635,0
,53.296778565528456,1,3,1,2,1,22,60,Male,75192,1,CUST0636,0
781.9490872641272,48.66127498434658,0,3,0,0,1,5,36,Female,86481,4,CUST0637,0
,,1,2,0,2,0,14,61,Male,86623,2,CUST0638,0
35.69902890212195,176.62446535657082,1,3,2,1,0,5,66,Male,53416,2,CUST0639,0
696.4292472095685,188.81513025072877,0,2,2,2,1,21,21,Female,67288,3,CUST0640,0
615.5444727678107,175.9083853402089,0,3,2,0,1,9,38,Female,108428,5,CUST0641,0
482.9402618897748,,1,4,1,1,1,2,50,Female,85980,4,CUST0642,0
622.5864637672736,152.54370739565513,1,0,2,1,1,21,27,Female,35236,5,CUST0643,0
