UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month8
840.8377850535046,,1,0,0,1,0,21,35,Female,40194,3,CUST0321,0
575.9265307217505,38.86489848185837,1,4,1,0,1,21,47,Female,85574,2,CUST0322,0
525.4885471867062,155.62939532850834,1,1,2,3,0,12,32,Male,105476,1,CUST0323,0
460.799190670998,104.84706785115804,1,4,0,0,0,3,47,Male,94140,3,CUST0324,0
394.62979547572894,94.03450710263988,1,3,0,2,0,11,21,Female,60233,2,CUST0325,0
858.9683510029721,,1,1,0,3,1,20,49,Male,66694,2,CUST0326,0
196.7262561247757,180.68850748633994,1,0,0,1,1,7,56,Female,58754,1,CUST0327,1
441.3216668211478,66.88376693892675,1,3,1,2,0,3,33,Female,66309,4,CUST0328,0
896.1760509814095,63.46727529504334,0,4,1,3,0,16,43,Male,108913,1,CUST0329,1
,,1,5,0,3,1,6,66,Male,43451,3,CUST0330,0
908.8648839617192,10.34426475672301,1,0,2,2,1,4,63,Female,46353,3,CUST0331,0
591.2218230421825,54.868938410340796,1,0,1,3,1,21,55,Female,80936,4,CUST0332,0
325.2862718299016,,1,3,2,1,1,24,57,Male,44477,2,CUST0333,0
195.27620892313803,120.52442470374767,1,0,1,1,0,24,68,Male,114514,1,CUST0334,0
650.6623980279352,198.33185369864458,1,0,2,2,0,13,60,Female,92219,4,CUST0335,0
,,1,4,1,1,1,21,69,Male,109179,4,CUST0336,0
244.32738812054032,175.54781161141648,1,2,2,0,1,6,40,Male,81487,1,CUST0337,0
875.4561796031014,39.118991697057524,1,3,2,0,1,6,66,Male,42705,1,CUST0338,0
735.1849194040977,178.86755157638407,1,2,0,3,0,20,51,Female,103623,4,CUST0339,0
,166.99153538989563,1,1,1,2,1,1,35,Female,87407,5,CUST0340,0
287.5282894351605,195.01878250712505,1,2,2,2,1,6,41,Female,88929,2,CUST0341,0
837.6880736704517,26.9475614691989,1,1,1,1,1,11,31,Female,32037,4,CUST0342,1
969.3848279425059,,1,3,1,2,1,11,57,Female,90562,5,CUST0343,0
684.3756886448197,15.397557557604546,1,4,2,0,0,2,37,Female,50477,1,CUST0344,0
443.24729661180874,164.91094884076014,1,4,2,3,1,16,59,Female,44518,4,CUST0345,0
961.9714595787249,134.94671119163797,1,4,0,1,0,1,56,Female,56310,1,CUST0346,0
616.8662729774786,97.47486291723189,1,3,2,2,0,23,39,Male,76236,3,CUST0347,0
909.2303334345397,146.17359273725302,0,4,1,3,1,8,26,Female,46572,5,CUST0348,0
,115.44027962635846,0,4,2,3,1,24,50,Male,66411,4,CUST0349,0
,193.17810594502103,1,5,0,3,0,9,30,Female,42310,4,CUST0350,1
,122.13198809317251,1,6,2,1,1,4,30,Female,45287,1,CUST0351,0
303.01888708709777,46.35620474440858,1,5,2,3,1,24,26,Male,42530,5,CUST0352,0
,11.81696648365207,0,3,0,3,1,9,20,Male,69512,4,CUST0353,0
402.6640801986846,169.4853558793818,1,2,0,3,0,24,29,Female,66147,5,CUST0354,1
654.1879705683899,73.15292090651641,0,3,2,3,1,7,51,Male,38828,1,CUST0355,0
,37.131941071616396,0,3,2,0,0,19,62,Male,111684,5,CUST0356,0
,,1,1,0,1,0,9,51,Male,43001,1,CUST0357,0
501.21531428395815,,1,2,0,3,0,4,48,Male,48674,4,CUST0358,0
125.58621915022894,101.33406654203922,1,3,0,1,1,5,62,Female,62095,5,CUST0359,0
,79.3680137135672,1,3,0,0,0,5,37,Male,67265,3,CUST0360,0
543.5726315171762,71.10629727047926,1,1,2,3,1,3,53,Female,75818,2,CUST0361,0
305.2697194697348,44.57407466231902,1,2,2,1,0,10,48,Female,94990,2,CUST0362,0
,87.2931720998936,1,1,2,2,1,12,33,Female,87986,2,CUST0363,0
561.4382907332841,,1,4,0,2,1,23,19,Female,62544,4,CUST0364,0
353.7813726708584,1.6928879750593095,1,2,1,2,1,20,48,Male,57570,3,CUST0365,0
4.905383761198645,190.0229909551615,1,1,2,0,1,12,41,Male,79148,5,CUST0366,0
218.47995244889128,176.99282495796834,1,4,0,0,0,9,33,Female,65355,3,CUST0367,0
296.37025838023425,,1,4,2,3,1,7,44,Male,81640,4,CUST0368,0
,123.93497838645263,1,3,2,2,0,6,32,Female,106104,5,CUST0369,0
140.17364346667483,161.98531582494567,1,1,2,2,1,3,49,Female,59279,2,CUST0370,0
680.1416006007942,135.29541741137066,1,5,0,2,1,15,29,Female,78946,5,CUST0371,0
,6.533476850250075,1,5,2,1,0,9,44,Male,104913,2,CUST0372,0
,28.41484343150169,1,4,1,2,1,17,51,Male,42138,4,CUST0373,0
,69.86330633011929,1,4,2,1,1,3,33,Male,53723,3,CUST0374,0
182.6085152586373,22.558096726986456,1,3,0,3,0,24,27,Female,89666,5,CUST0375,0
247.8310226295366,3.2881036206138248,1,0,0,3,1,9,20,Male,35904,2,CUST0376,0
210.45411606195296,193.27574232131244,1,5,2,2,1,1,21,Male,28779,2,CUST0377,0
15.174286391170577,62.799209069368935,1,0,1,1,1,21,60,Female,39227,3,CUST0378,0
,32.78240166451625,1,5,2,0,1,16,60,Male,108362,4,CUST0379,0
,23.902773061439685,1,3,0,1,0,15,33,Male,53011,2,CUST0380,0
910.8698129010664,6.536088535697071,1,0,0,2,1,4,67,Female,89048,2,CUST0381,0
569.8253746562253,45.278747865461355,1,4,1,3,0,11,40,Male,61550,4,CUST0382,0
964.242636393287,151.5312358742806,1,2,2,1,1,15,45,Female,86285,5,CUST0383,0
,146.29803528074788,1,1,0,3,1,23,50,Male,36274,5,CUST0384,0
490.10535342806907,87.68017472673894,1,5,1,3,1,10,51,Male,91836,1,CUST0385,0
210.08791540517123,139.68576801802783,1,0,1,0,0,14,23,Female,43924,3,CUST0386,0
,31.82403581169726,1,5,2,0,0,19,38,Female,102512,2,CUST0387,0
341.67756260683336,88.52263564752347,0,4,2,2,1,8,38,Female,75006,4,CUST0388,0
84.19693198948785,137.91946559400068,1,4,0,1,0,12,67,Female,42728,4,CUST0389,0
879.0441691134533,61.762723574643054,1,4,0,1,1,17,67,Female,50479,1,CUST0390,0
765.5465839354637,145.7389663262289,1,4,2,0,0,14,28,Male,32594,4,CUST0391,0
,166.5531877313852,1,5,2,1,1,20,43,Male,89883,4,CUST0392,0
833.5563447361168,129.8792971484449,1,3,0,0,1,22,23,Male,94106,3,CUST0393,0
531.7055363843156,130.5235621237064,0,5,0,0,1,20,57,Female,62365,5,CUST0394,0
423.90437270339277,152.31298800071636,1,4,1,0,1,14,22,Male,97688,8,CUST0395,0
,195.56411417582532,1,4,0,1,0,9,29,Female,81081,5,CUST0396,0
,23.340791227196256,1,3,2,2,1,19,36,Male,85031,2,CUST0397,0
,56.15687148915314,1,2,0,3,1,1,48,Female,40146,5,CUST0398,0
255.42338269196918,188.36483961093094,1,0,1,1,0,20,45,Female,62894,3,CUST0399,0
518.828188155842,25.031089872094547,0,0,0,3,0,23,59,Male,52804,5,CUST0400,1
,24.709457177035965,0,4,1,3,0,21,49,Male,108203,3,CUST0401,0
754.2280835146588,148.28869657118784,1,3,0,0,1,5,64,Male,51434,3,CUST0402,1
818.8450555686278,,0,5,0,3,1,10,63,Female,45814,1,CUST0403,0
,30.810926807316875,1,1,2,2,0,6,51,Female,45514,5,CUST0404,0
386.96763799413424,57.114561877228695,1,5,1,1,0,15,32,Male,32237,1,CUST0405,0
,69.39178611574988,1,0,0,0,1,17,65,Male,47985,5,CUST0406,0
756.2772394989269,43.87564403727624,1,4,2,1,0,18,28,Female,98169,2,CUST0407,1
904.423096128068,151.50720091866506,1,0,2,2,1,6,67,Female,64691,4,CUST0408,0
631.3483126577021,84.21630032319949,0,5,2,3,0,17,33,Male,61771,3,CUST0409,0
,,1,4,0,0,1,14,23,Female,70187,3,CUST0410,0
736.8211769419224,106.53367485733558,1,3,2,2,0,13,69,Female,44545,2,CUST0411,0
463.20802215641197,135.69521105426233,0,1,2,0,1,5,64,Female,56547,1,CUST0412,0
780.4922106166124,89.38310679239743,0,4,0,0,0,2,50,Male,101597,4,CUST0413,0
545.4963902643696,34.934526699105994,1,0,2,1,1,14,60,Female,107181,2,CUST0414,0
152.63325393910822,140.64854671679586,0,4,0,1,1,3,19,Female,72400,8,CUST0415,1
261.818877587055,2.7602155178433785,1,2,2,1,0,17,58,Male,39184,4,CUST0416,1
652.981034802914,28.648063435175807,0,0,2,3,0,9,34,Male,57637,3,CUST0417,0
700.8124355951248,152.94579778926806,1,0,1,2,1,17,34,Female,34255,4,CUST0418,0
975.448241637001,49.976304996102286,0,0,0,3,0,2,21,Female,72898,2,CUST0419,0
540.8583347406149,175.46106699834368,1,4,1,3,1,3,49,Male,67464,3,CUST0420,0
746.9955547733006,188.38738417082544,1,0,2,1,1,14,65,Female,103957,2,CUST0421,1
725.7300114097686,120.87509223117546,1,3,1,3,0,22,52,Male,115101,2,CUST0422,0
,25.27696659591423,1,5,2,2,1,1,67,Male,54528,1,CUST0423,0
,120.27462445197914,1,0,1,0,0,24,41,Male,50815,5,CUST0424,0
15.369077018520304,113.1714993441935,1,3,1,1,0,14,28,Female,31178,1,CUST0425,0
598.9230754454428,,0,1,0,3,0,7,65,Male,45545,5,CUST0426,0
974.5965825472363,118.3967214915223,1,5,1,0,0,2,38,Male,40755,5,CUST0427,0
777.550078270914,61.170203528516986,0,0,1,3,1,19,33,Female,40231,4,CUST0428,0
655.1820417069026,,1,4,1,1,1,16,54,Female,47773,3,CUST0429,1
451.57264550171305,110.70801990400429,0,2,0,1,0,3,35,Male,58314,3,CUST0430,0
695.4379550001563,133.7319037845577,1,2,1,2,0,4,23,Male,104424,6,CUST0431,0
432.5823512704403,,0,0,0,2,1,6,63,Female,104381,5,CUST0432,0
730.9234255642185,73.59186733489402,1,5,2,0,1,9,33,Female,85959,5,CUST0433,0
715.6071369214515,134.31181661593135,1,5,2,0,0,22,69,Female,104399,4,CUST0434,0
365.7707935930176,105.54577765239314,1,3,1,2,0,7,58,Male,39328,2,CUST0435,0
81.07578520174374,192.4577039454369,1,5,0,1,1,17,56,Female,83156,2,CUST0436,0
573.4605581909575,32.93560572952383,1,3,0,1,0,23,56,Male,44519,4,CUST0437,0
943.1909224374008,89.3860758035176,1,1,0,0,1,10,32,Female,76231,1,CUST0438,0
239.32548074526937,,1,5,1,3,0,4,46,Female,72864,1,CUST0439,0
126.43654754899481,111.78584270725969,1,0,2,1,1,8,59,Male,67664,4,CUST0440,0
,144.35876943314793,0,2,1,0,1,5,45,Female,107770,2,CUST0441,0
548.2067394535811,72.44599752216149,1,2,0,3,1,19,60,Female,53130,2,CUST0442,0
721.8769337640153,,1,4,1,2,1,15,50,Male,38340,1,CUST0443,1
940.2906749480455,176.21976483888722,1,4,1,2,1,18,31,Male,97613,3,CUST0444,0
58.5783449505658,90.06652165212323,1,4,2,3,1,24,49,Male,94345,5,CUST0445,0
69.86411340608866,166.23710985254257,1,4,0,0,0,4,47,Female,50990,1,CUST0446,0
190.30091364537816,41.39964867040153,1,0,2,3,0,18,67,Male,92207,4,CUST0447,0
554.8789388298155,112.033611176267,1,0,0,1,0,17,57,Female,97722,3,CUST0448,0
215.20547775790266,131.9857389574968,1,2,0,3,0,21,61,Male,85729,3,CUST0449,0
735.9988844804566,45.12382103829993,1,4,0,3,1,18,67,Female,106811,3,CUST0450,0
848.7019219502682,62.56634636755693,1,3,0,3,1,21,48,Male,48616,2,CUST0451,0
382.8885298973018,168.60716245044125,1,1,1,1,0,3,36,Female,90619,3,CUST0452,0
554.3834381679228,,0,3,1,0,0,6,55,Female,61737,2,CUST0453,0
145.42384655396944,,1,2,2,3,0,15,20,Male,70222,5,CUST0454,0
971.8968389871432,,1,4,2,1,1,9,29,Female,75266,2,CUST0455,0
18.501921846333147,70.86281742399056,1,0,2,2,1,7,19,Female,82626,1,CUST0456,0
97.29225707650258,34.700636241041984,1,5,1,1,0,11,28,Female,56443,5,CUST0457,0
28.18013045763468,195.94884802390013,1,4,1,2,0,19,43,Female,112240,1,CUST0458,0
839.6756731448708,42.39614735670403,1,5,2,0,0,17,60,Male,54394,2,CUST0459,0
372.7711996938342,167.99411950241284,1,3,1,1,1,10,21,Female,104048,2,CUST0460,0
,174.61474112355043,1,3,2,1,0,20,40,Female,58478,2,CUST0461,0
168.42040372981316,139.21600152846963,0,4,1,2,0,8,36,Female,91007,4,CUST0462,0
30.012619172616883,76.21875642230232,1,0,2,1,1,14,37,Female,38372,4,CUST0463,0
,131.18362705661812,1,4,1,2,1,15,41,Female,40089,5,CUST0464,0
939.5528316920027,130.14108532688903,1,3,1,2,0,18,46,Female,77952,1,CUST0465,0
,175.49914296857375,1,5,2,2,1,7,63,Female,72437,2,CUST0466,0
746.1461229245423,65.30645598217733,1,3,1,0,1,1,52,Female,105267,4,CUST0467,0
681.5997143821452,150.09957074276375,1,4,1,3,0,10,40,Female,53233,1,CUST0468,0
95.14874320389455,197.54037174423868,1,2,2,0,1,6,62,Male,75789,4,CUST0469,0
212.4245968086551,94.88295363899996,1,4,2,1,1,8,46,Male,87143,3,CUST0470,0
,82.02001849816997,0,5,1,1,0,18,55,Female,90299,3,CUST0471,1
408.82059569586426,43.88910582608998,1,6,1,0,0,23,57,Female,105945,4,CUST0472,0
733.65891390662,35.08595406727801,1,2,0,0,0,7,18,Male,65984,5,CUST0473,0
955.4764177452005,190.34704517819137,1,5,0,1,0,19,43,Male,89237,3,CUST0474,0
651.7441045533418,75.85567246598701,1,1,2,1,1,15,36,Female,31020,4,CUST0475,0
358.69132032650884,,1,5,1,0,0,9,19,Female,66596,1,CUST0476,0
684.8803928753013,53.77649609080788,1,2,0,2,0,20,32,Female,83151,2,CUST0477,0
219.686317057761,,1,3,0,1,1,5,55,Female,113052,2,CUST0478,0
890.1442492460334,73.52537018240064,1,3,0,3,0,18,37,Male,59417,2,CUST0479,1
263.0193144988031,,0,3,0,3,1,20,51,Female,81843,4,CUST0480,0
211.6268558529878,,0,3,0,3,0,23,47,Female,96787,1,CUST0481,0
,49.02429505967736,1,1,0,0,1,23,45,Male,97258,3,CUST0482,0
910.0720947216278,70.98079039654723,1,2,2,1,0,17,19,Female,57379,6,CUST0483,0
660.1867172690771,132.98124534014408,1,2,1,3,1,1,54,Female,66651,2,CUST0484,0
876.5043740025178,161.39145483116855,1,2,1,0,0,15,48,Female,87630,3,CUST0485,0
742.163341906361,41.5551524346582,1,0,0,2,0,13,26,Female,74954,4,CUST0486,0
474.53771138928033,26.81860910695302,1,5,0,3,0,9,38,Male,51631,1,CUST0487,0
,17.849419258632814,1,2,1,1,1,6,45,Male,73135,1,CUST0488,0
535.4136580862964,,1,3,1,3,0,9,60,Male,59331,3,CUST0489,0
,67.68274809913525,1,0,2,0,1,3,53,Female,83966,1,CUST0490,0
761.576263982883,,1,2,0,3,1,1,62,Male,55880,3,CUST0491,0
897.1257726477178,,1,0,1,3,1,5,29,Male,52245,1,CUST0492,0
,,1,5,2,0,0,5,36,Female,70432,4,CUST0493,0
478.5179535001063,,1,5,0,3,0,23,40,Female,38192,3,CUST0494,0
520.2959758291887,,1,4,2,2,1,14,23,Female,58743,3,CUST0495,0
,192.24069028374234,0,2,2,2,0,10,44,Female,99589,1,CUST0496,0
422.91093053801853,143.4629941309242,1,3,0,2,1,19,64,Female,68656,3,CUST0497,1
400.08524729602215,137.87851044680605,1,5,1,1,0,3,20,Male,65001,5,CUST0498,0
,107.5066578424851,1,3,2,0,1,6,39,Female,86958,2,CUST0499,0
146.7952484930789,,1,5,1,2,1,14,27,Male,45701,3,CUST0500,0
975.407438671415,33.74238878960636,1,1,1,1,1,23,55,Male,61413,1,CUST0501,0
311.07979990626865,185.80552471407577,1,1,2,1,0,15,20,Male,69392,3,CUST0502,0
644.7821699495389,,1,4,2,0,0,17,34,Male,71528,1,CUST0503,0
746.1742068801049,,1,1,0,2,1,22,50,Male,65892,2,CUST0504,0
933.1280268281273,,1,4,1,0,1,17,34,Male,58890,5,CUST0505,0
435.9395180180885,39.10172175698028,1,4,1,0,1,9,31,Male,50586,3,CUST0506,0
978.2509880479261,133.57976554422893,1,3,1,3,0,11,30,Female,42646,2,CUST0507,0
435.51591748592455,101.28937526199759,1,5,0,2,1,21,46,Male,105481,1,CUST0508,0
74.3298806820697,54.719239439812874,1,-1,0,3,0,18,56,Male,105525,3,CUST0509,0
307.9567389687221,140.13168706203106,1,3,2,1,0,8,31,Male,54070,3,CUST0510,0
998.4517961485708,81.07249793292459,1,3,2,2,1,18,25,Female,71634,2,CUST0511,0
,,1,1,0,1,0,11,47,Male,58889,5,CUST0512,0
495.4851114312132,,1,2,0,0,1,16,53,Male,111142,3,CUST0513,0
837.6531830089684,150.37309289189565,1,2,1,1,1,9,56,Female,114180,3,CUST0514,0
945.0144254333061,139.3524697819813,1,2,0,2,1,2,29,Female,38203,1,CUST0515,0
,,1,4,1,1,1,1,43,Female,53179,5,CUST0516,0
537.4723342688926,139.55826428256043,1,1,1,0,1,15,59,Male,70761,4,CUST0517,0
252.35501344285404,,1,0,2,1,0,15,33,Male,70953,5,CUST0518,1
931.6739248357894,52.72795777818191,1,1,0,3,1,11,28,Male,58627,2,CUST0519,0
688.5845686266366,24.292629812046563,0,5,1,0,1,4,20,Female,26420,1,CUST0520,0
988.9559976066191,156.87039462602098,1,4,1,0,0,2,59,Male,51589,2,CUST0521,0
972.217590511399,,1,5,0,0,1,13,47,Male,106923,2,CUST0522,0
675.3304306839483,,0,0,2,1,0,1,48,Female,112568,1,CUST0523,0
276.8626138715077,,1,6,1,1,1,20,42,Female,69771,1,CUST0524,0
,,1,3,1,0,1,1,43,Female,95064,5,CUST0525,0
902.8309143357781,,0,5,0,2,1,9,64,Male,79568,5,CUST0526,0
705.083668264959,193.5758732149558,0,1,1,3,1,10,67,Female,85520,3,CUST0527,0
569.5199607857829,,1,1,2,1,1,2,64,Female,116924,5,CUST0528,0
393.3527101861307,73.06497120242128,1,2,1,0,1,11,56,Female,56077,4,CUST0529,0
31.33221503318151,183.51747007209457,1,4,2,0,1,4,35,Female,39460,4,CUST0530,0
976.1937499725082,50.46938466458133,1,4,0,0,0,12,37,Male,68344,4,CUST0531,0
728.6012917934431,156.63442838064006,1,0,1,0,1,11,44,Male,107464,7,CUST0532,1
749.2011257719645,58.46214282879989,1,2,2,3,0,22,42,Male,43928,4,CUST0533,0
181.89339086303923,98.75677878548352,1,5,2,2,1,15,67,Female,75890,2,CUST0534,0
954.3469524215183,181.77511229012055,1,6,0,3,1,7,65,Female,103004,4,CUST0535,0
681.3708926825316,179.96861426634766,1,3,2,3,0,4,53,Male,111676,4,CUST0536,0
187.1507638218176,141.55646983511997,1,5,2,1,0,14,43,Female,56114,3,CUST0537,0
534.6637944480394,32.77996294130192,1,4,2,0,1,2,63,Female,108304,3,CUST0538,0
201.987467592046,96.054374932903,0,4,1,3,1,14,40,Female,78286,2,CUST0539,0
547.8664150595757,82.90132247515449,1,1,2,2,1,16,60,Male,98154,4,CUST0540,0
978.3265767485124,186.81136707634624,1,5,0,3,1,10,43,Female,43433,1,CUST0541,0
,147.10655703335755,0,0,2,3,0,17,34,Male,30303,3,CUST0542,0
944.3790663948309,,1,3,1,0,1,7,26,Male,82640,5,CUST0543,0
,166.0325435210836,1,0,2,1,1,3,34,Male,72530,5,CUST0544,0
864.1894581636474,126.56861632451634,0,3,2,1,0,20,36,Female,41273,1,CUST0545,0
,,1,5,1,0,0,16,54,Male,81278,1,CUST0546,0
166.4301252532756,87.69834744184269,1,1,1,3,1,13,56,Male,113393,3,CUST0547,0
,149.59584898923154,1,0,2,3,1,9,57,Female,37373,4,CUST0548,0
808.4973982515155,33.28738344261497,1,0,1,1,0,16,60,Male,70822,5,CUST0549,0
,14.643808662468194,0,1,0,0,0,3,28,Male,29230,2,CUST0550,0
611.951941421642,,0,0,1,3,1,22,65,Female,71962,3,CUST0551,0
34.74788285220465,167.17487535388287,1,0,2,1,0,17,64,Male,43155,5,CUST0552,0
938.4800152542804,140.1639967560625,1,1,1,3,1,1,30,Female,53391,3,CUST0553,1
918.0552934788693,162.75611557709695,1,5,0,0,0,7,45,Male,104372,4,CUST0554,0
501.13300181351883,26.12763891018608,1,2,1,3,0,1,27,Female,55340,3,CUST0555,0
637.604312909706,,1,0,2,3,0,15,61,Male,62433,3,CUST0556,0
200.9933372781424,,1,5,1,2,1,8,40,Male,46737,1,CUST0557,0
549.5151245286082,196.68975050300597,0,2,2,0,1,20,48,Male,77339,1,CUST0558,0
885.7418101845972,146.45447399718358,1,3,2,2,0,6,55,Female,99759,1,CUST0559,0
131.12999245805167,,0,2,1,3,1,19,48,Male,94304,6,CUST0560,0
,,0,2,2,2,0,18,36,Female,44963,3,CUST0561,0
,,1,4,0,2,0,8,27,Male,77453,2,CUST0562,0
467.18428252002195,116.2291208052946,1,4,2,0,1,17,22,Female,55207,5,CUST0563,0
299.25950135006394,145.31569068528637,1,0,2,1,0,23,49,Female,96847,2,CUST0564,0
82.17913689191114,156.93976640177632,0,4,1,1,1,11,42,Male,73711,4,CUST0565,0
101.82638663273758,,1,0,2,0,0,24,19,Female,76627,5,CUST0566,1
468.18902388717044,179.00678042148138,1,2,2,1,0,5,40,Male,48091,2,CUST0567,0
704.2709689367771,154.98363166205468,1,3,2,2,1,5,66,Male,83654,3,CUST0568,0
881.5426457518864,181.9884441881636,0,2,0,1,1,8,67,Female,86496,2,CUST0569,0
347.97367517505904,15.759003144893558,0,0,2,0,1,12,62,Male,70715,3,CUST0570,1
846.0336955363208,70.08603986286597,1,3,2,1,0,9,29,Female,30140,5,CUST0571,0
333.31656543065503,60.99936241008186,1,5,0,0,0,18,25,Male,54728,5,CUST0572,0
493.0438898772025,196.5133092239266,0,1,0,3,1,24,37,Male,45161,5,CUST0573,0
530.215666649907,,1,3,2,2,0,11,34,Female,71016,4,CUST0574,0
700.9046337502036,64.73506671412197,1,4,2,2,0,21,19,Male,61971,3,CUST0575,0
83.74942892166382,170.84083634842085,0,0,2,0,1,11,61,Male,96966,2,CUST0576,0
,,1,4,0,1,0,5,42,Female,36145,2,CUST0577,0
624.6171330442484,,0,0,0,3,1,21,19,Female,58945,1,CUST0578,0
,,0,1,1,1,0,21,64,Male,46645,2,CUST0579,1
585.5913686325737,,1,3,0,2,0,14,37,Female,103642,5,CUST0580,0
721.0285126868899,143.55529474652755,1,0,1,3,1,12,37,Female,78898,2,CUST0581,0
,95.6418334906747,1,3,0,0,0,19,66,Female,87635,5,CUST0582,0
472.50071746185154,22.90269462282657,1,0,0,0,1,10,19,Female,99382,5,CUST0583,0
700.4436538703836,164.1954083069928,1,0,2,1,0,20,41,Male,74326,5,CUST0584,0
774.2369361138224,144.43878670358313,1,3,2,0,0,5,26,Female,37329,4,CUST0585,0
209.53069771702204,31.79936255393001,1,0,2,1,0,21,24,Male,53230,3,CUST0586,0
925.4598462150515,176.1692678602157,1,1,1,1,0,10,38,Female,101344,1,CUST0587,0
781.7314830362761,32.15817440685647,1,0,0,1,0,19,51,Male,45159,2,CUST0588,0
844.7780475555638,168.38390907595448,1,2,2,0,0,18,68,Male,97416,1,CUST0589,0
457.39467074999493,25.635127146799185,1,2,0,0,1,12,49,Female,64523,2,CUST0590,0
717.1262258408993,26.61540585839721,1,5,1,1,0,3,69,Female,95297,5,CUST0591,0
,133.060097014352,1,2,0,1,0,15,28,Female,87726,2,CUST0592,1
295.3018811820245,58.269889750440875,1,2,2,0,0,8,65,Male,67662,2,CUST0593,0
834.8924795410007,,1,4,0,1,1,15,56,Male,86177,5,CUST0594,0
993.178779483627,122.800085367587,1,2,0,2,0,23,58,Female,53127,5,CUST0595,0
,7.5870688860598,1,1,0,1,0,21,43,Male,101893,2,CUST0596,0
77.37633848991265,122.31798605892752,1,3,2,3,1,8,32,Male,65836,4,CUST0597,0
,108.41303686387234,1,0,0,2,0,3,42,Female,101545,4,CUST0598,0
281.57449463158156,166.64622751086804,1,5,1,0,0,11,48,Male,40663,1,CUST0599,0
64.95485146388636,103.74735186931375,1,0,2,0,1,11,61,Female,89016,5,CUST0600,0
247.870320540309,127.89330206125875,1,3,0,2,1,12,21,Female,51232,1,CUST0601,1
121.05886117662068,129.76519722690546,1,1,2,0,1,18,53,Female,38223,4,CUST0602,0
932.7822567706733,68.53142248326618,1,2,1,0,0,20,67,Female,66249,1,CUST0603,0
212.27367230990967,,1,4,2,0,0,14,35,Male,86330,2,CUST0604,0
563.4041895154332,132.6826015533525,1,5,2,0,0,12,63,Female,52629,4,CUST0605,1
865.3985154174019,,0,4,0,0,1,13,54,Female,72940,4,CUST0606,0
377.4811847179869,148.52397533509807,1,0,1,0,1,7,39,Female,33331,3,CUST0607,0
688.6216834218325,,1,5,0,2,1,18,56,Male,48929,1,CUST0608,0
456.6048598642476,177.0499806147133,0,0,2,3,0,12,27,Male,59559,1,CUST0609,0
363.76688923743603,,1,0,0,1,1,22,26,Female,91753,5,CUST0610,0
640.2011996662309,47.85098810013106,0,5,2,0,0,17,37,Male,43443,5,CUST0611,0
34.34707381771407,72.66105501953082,1,4,2,1,1,24,62,Male,114628,4,CUST0612,0
,132.09655438310696,1,5,0,2,1,5,62,Male,87457,4,CUST0613,0
83.37834612301687,170.8262787103623,1,0,0,1,1,21,66,Female,110198,4,CUST0614,0
659.5341096222377,36.56583139132936,1,5,0,0,0,17,61,Male,64716,1,CUST0615,0
829.3596077346433,151.8690550892484,0,4,2,0,1,1,35,Male,100194,5,CUST0616,0
452.68189637911195,176.041618954036,1,2,0,2,0,14,37,Male,110772,1,CUST0617,0
506.4555657103322,60.339867588929664,0,5,0,1,1,11,53,Female,97873,2,CUST0618,0
691.3001230654431,159.52705645890364,1,4,0,3,0,12,53,Male,47850,2,CUST0619,0
447.90415981669605,104.51466014504645,1,4,1,2,1,18,18,Female,46063,3,CUST0620,0
135.91033629596026,,0,5,1,3,1,3,39,Female,82090,2,CUST0621,0
677.9606779365665,,1,2,0,1,0,20,67,Male,99856,4,CUST0622,0
813.560166224598,122.91698535507156,1,1,2,0,0,14,31,Male,39123,4,CUST0623,0
,121.07486348939338,1,5,1,1,0,18,40,Male,54018,3,CUST0624,1
292.928910607406,,1,2,2,3,0,2,51,Female,100193,1,CUST0625,1
991.0143221909991,7.751429634629536,1,0,2,1,1,5,39,Female,54732,5,CUST0626,0
758.3106856120728,,1,4,0,1,0,2,38,Female,97437,4,CUST0627,0
53.041517269715285,,1,2,0,1,1,21,38,Female,74448,3,CUST0628,0
933.0886981294504,91.13635631648937,1,0,1,1,1,6,50,Female,90077,3,CUST0629,0
757.6806183430674,,0,1,0,3,1,11,54,Male,37659,2,CUST0630,0
785.1856456163281,35.49537704613088,0,2,1,2,0,21,55,Male,57659,2,CUST0631,0
351.2323428033879,,0,2,2,0,1,5,22,Male,78568,5,CUST0632,0
487.0729528850687,70.1684281340958,1,5,2,1,1,13,31,Female,54278,5,CUST0633,1
56.970812602272545,6.776939838797769,1,1,0,3,1,11,40,Male,75021,4,CUST0634,0
629.340373636322,62.55786506691558,1,2,2,0,0,4,52,Female,90545,5,CUST0635,0
716.8528473167329,152.84830618890075,1,1,2,2,0,14,19,Male,69005,2,CUST0636,0
,39.799100299998045,1,3,2,0,1,2,26,Female,54435,1,CUST0637,0
,30.78890994231824,1,3,2,3,0,15,44,Male,86032,1,CUST0638,0
908.8737483495879,184.51102059918264,0,1,0,1,0,13,25,Female,31811,2,CUST0639,0
,156.16828822856618,1,5,2,0,1,17,47,Male,103592,4,CUST0640,0
484.2690291599514,28.888482858575728,1,5,1,3,1,13,61,Female,84421,1,CUST0641,1
732.0451102197668,,1,0,0,1,0,15,32,Male,58287,4,CUST0642,0
422.88507936052076,,1,3,0,3,1,18,61,Female,41892,2,CUST0643,0
